N202	M0P2	61.869231209668214
N205	M0P2	61.83005769882584
N120	M0P2	61.740284196395805
N171	M0P2	61.68436394211312
N192	M0P2	61.671357174273
N233	M0P2	61.6355659678963
N43	M0P2	61.47912753613491
N123	M0P2	61.40624404529808
N90	M0P2	61.33480050031358
N121	M0P2	61.21336056168366
N65	M0P2	61.191043094319866
N104	M0P2	61.16319614446547
N175	M0P2	61.1289398130466
N238	M0P2	61.02050074881117
N147	M0P2	60.962204958814254
N228	M0P2	60.79385317803826
N21	N32	60.73376359521126
N162	N236	60.60176965704159
N109	M0P2	60.558604307618225
N236	N251	60.54320289929274
N32	N110	60.49237863575763
N32	N236	60.44483422403573
N32	N78	60.324890831259836
N32	N162	60.28233897990867
N32	N144	60.261027935513994
N32	N57	60.20481856849801
N78	N236	60.19984035127709
N32	N89	60.19478826833074
N32	N240	60.18931236951903
N32	N246	60.10769149847329
N78	N162	60.0830822934804
N32	N40	60.0182295924169
N162	N188	60.01593118369965
N144	N182	60.006608035298996
N32	N37	59.98809570030426
N207	N236	59.964183844364015
N32	N173	59.94198998925276
N125	N236	59.9022644942379
N41	N78	59.88439327403216
N32	N70	59.87328968840302
N32	N74	59.85011255982954
N37	N162	59.83507894444483
N32	N41	59.83062648004602
N85	N236	59.821104089700384
N78	N240	59.7662292669047
N32	N125	59.75173753458512
N144	N236	59.69840926898178
N162	N209	59.6968692528244
N32	N207	59.695136868569534
N117	N236	59.689737580003566
N162	N197	59.66927326301084
N236	N240	59.656547741135
N32	N188	59.64884867254477
N32	N174	59.637250648316694
N22	N162	59.593763064633094
N32	N251	59.58969716423417
N70	N162	59.58907388662192
N78	N125	59.58455936179962
N32	N101	59.561502053489676
N78	N144	59.540738487536146
N32	N58	59.540330068950425
N32	N178	59.51107469385897
N57	N236	59.50554582836048
N55	N251	59.5006160931207
N55	N236	59.49193177226698
N162	N251	59.480518087342716
N144	N162	59.43879493371787
N22	N32	59.43541281059515
N32	N55	59.430785932723666
N240	N251	59.42115649196603
N40	N70	59.40328458711156
N32	N71	59.40071793309471
N70	N236	59.38928178529022
N32	N201	59.38053840248904
N32	N50	59.373054316565685
N78	N174	59.36754569834011
N32	N209	59.36620900829439
N78	N188	59.35290632988654
N55	N101	59.348967470403295
N32	N138	59.34376418872125
N71	N236	59.340247523316066
N144	N153	59.338825314320275
N22	N236	59.33856371345246
N55	N162	59.326460418749775
N32	N197	59.32496215085848
N74	N78	59.317584086481475
N32	N129	59.30684368470247
N78	N170	59.29238548178
N41	N144	59.290821945787
N78	N251	59.2880254330139
N58	N144	59.28707169678819
N37	N144	59.28652278595837
N236	N246	59.28609122536727
N7	N144	59.280215659644455
N162	N207	59.27127951246075
N188	N236	59.261090043293734
N110	N236	59.25796684947636
N162	N204	59.255814153257234
N32	N122	59.24592557938013
N144	N188	59.242984264799816
N144	N240	59.242548417983926
N41	N162	59.24247296057479
N40	N236	59.24098951238557
N41	N240	59.23855357164325
N101	N240	59.213059885878465
N32	N117	59.189794767138665
N32	N53	59.175222897320054
N37	N78	59.17173666830786
N71	N251	59.149697661339815
N32	N85	59.14210045489017
N37	N236	59.135443263861816
N21	N162	59.131282880383424
N32	N153	59.129746997132315
N32	N118	59.129132201414905
N162	N206	59.123441142869524
N110	N162	59.12066729615253
N197	N236	59.118348405580036
N206	N236	59.11197214279946
N117	N144	59.10834865340439
N101	N236	59.1063846219331
N55	N78	59.09695712148823
N21	N236	59.082796781918205
N32	N77	59.07923291643965
N32	N231	59.07629183098106
N55	N144	59.076007334457245
N74	N162	59.0720030253824
N101	N144	59.07017564785201
N37	N240	59.067705729437876
N101	N162	59.05562168027245
N170	N240	59.049008103984306
N125	N144	59.04695527554577
N55	N240	59.044813465021434
N32	N235	59.04261970489239
N170	N236	59.038601542104516
N110	N240	59.02942837280352
N59	N162	59.02647621307551
N30	N32	59.01933963510055
N70	N74	59.01423055009491
N117	N162	59.01326478357805
N58	N240	59.0109100365662
N74	N101	59.00980539259308
N87	N162	59.00646464042802
N101	N153	58.99379385741486
N74	N236	58.99158553674624
N74	N209	58.986999462012136
N53	N236	58.97843844848103
N173	N236	58.97767289474723
N32	N170	58.97540171625769
N0	N236	58.968143544421764
N78	N246	58.96742404084216
N182	N236	58.957552459673025
N74	N240	58.95180013774643
N122	N236	58.94231642615341
N125	N188	58.94057450294531
N125	N162	58.93991137937701
N40	N55	58.93485989540932
N101	N207	58.92397214329685
N78	N153	58.92213149548479
N41	N74	58.91929481577267
N11	N144	58.91414150460332
N55	N174	58.90786320652114
N201	N236	58.89985512108251
N117	N240	58.894102093734546
N32	N87	58.891622198949335
N162	N191	58.88271996648837
N7	N32	58.86702905999846
N40	N78	58.863559109049675
N53	N144	58.86200712542632
N178	N236	58.86182597606967
N78	N101	58.852845611552766
N144	N207	58.846362210431835
N32	N98	58.84575628768653
N173	N240	58.84331759829365
N162	N240	58.83153285462322
N77	N144	58.82583997154143
N55	N70	58.82398833648767
N122	N162	58.82305677107797
N32	N131	58.81380085517594
N57	N162	58.80659289399773
N32	N35	58.80503998144559
N21	N57	58.804931600808686
N55	N63	58.8027371736207
N78	N209	58.799844627945276
N70	N174	58.79928184609162
N162	N170	58.7857655749267
N153	N162	58.783346257354424
N89	N240	58.78271185471385
N41	N70	58.78036755611288
N162	N201	58.779462257960404
N89	N144	58.77400367119117
N32	N177	58.77233950755908
N38	N236	58.77064874647476
N235	N236	58.769719506626245
N40	N144	58.76515172744985
N53	N162	58.76400641383225
N231	N236	58.7586311346131
N32	N191	58.753610315092374
N21	N138	58.75106742047274
N21	N101	58.75058349863457
N58	N78	58.748914840740326
N129	N144	58.74583932627138
N32	N46	58.74207640755776
N40	N206	58.74089663237373
N32	N61	58.7356627676636
N22	N240	58.73547056057214
N40	N162	58.73233305397298
N32	N247	58.72715175943449
N209	N236	58.71824286633637
N173	N251	58.71316457078319
N40	N240	58.70714040887833
N115	N240	58.701410085377574
N118	N236	58.700062114177854
N58	N236	58.69612769638479
N30	N162	58.693557482836695
N87	N144	58.68763846275397
N127	N144	58.685654032451566
N153	N207	58.68445182869618
N55	N246	58.682242131995736
N144	N151	58.67097621651919
N144	N251	58.66771436518866
N41	N101	58.66333979242813
N70	N188	58.662317275769965
N142	N162	58.66221982379648
N162	N173	58.656526331171335
N32	N182	58.653252884949325
N74	N174	58.651888565570516
N37	N174	58.651110622740816
N32	N204	58.649546028871555
N212	N236	58.647975311145274
N144	N173	58.64141307459795
N32	N151	58.64129021710687
N130	N162	58.64022371832834
N27	N162	58.63803123343678
N70	N170	58.63514798045253
N78	N87	58.634795529978874
N32	N92	58.63351131997479
N89	N162	58.633232876651164
N37	N41	58.63307421430113
N53	N101	58.630497275764355
N57	N110	58.6300103910944
N55	N74	58.62806240871123
N162	N231	58.625927985438466
N162	N174	58.62291561107122
N32	N84	58.62114139680125
N32	N107	58.621013888965535
N71	N162	58.61975429717131
N137	N236	58.61924657622876
N153	N240	58.61749814514769
N115	N162	58.616489271240425
N174	N207	58.61635725884116
N207	N251	58.615001754120385
N40	N75	58.605064138246235
N170	N207	58.6034008351362
N53	N251	58.60217213466058
N70	N125	58.600479562846886
N70	N207	58.596073087101104
N174	N236	58.59151263779495
N170	N188	58.590021825086296
N129	N236	58.58766763841413
N44	N236	58.58755893050693
N55	N188	58.58754980820413
N40	N173	58.587508168886416
N41	N55	58.585825107378014
N71	N78	58.58314977373084
N37	N125	58.58284070796071
N70	N89	58.58140703581739
N162	N246	58.5809139631092
N41	N236	58.57850167082256
N22	N188	58.575819236901225
N144	N246	58.57298752426868
N122	N144	58.572134857138735
N89	N236	58.567037630302366
N110	N125	58.56673958450483
N57	N78	58.56228654798906
N89	N117	58.55918370925065
N37	N207	58.55164581388817
N32	N127	58.551313134870725
N125	N240	58.550006147772365
N40	N77	58.54982678833767
N195	N240	58.5483418712829
N78	N122	58.548059229498904
N58	N89	58.54750918668287
N92	N162	58.54674910853646
N188	N240	58.54569206437918
N40	N188	58.545619428072314
N129	N240	58.54419445335952
N162	N182	58.541413271384954
N78	N82	58.53845510533574
N70	N117	58.536244656701456
N122	N188	58.534679287013205
N70	N144	58.534095051756594
N144	N197	58.53227105678525
N144	N231	58.529921368553914
N21	N240	58.52700083458103
N58	N162	58.526931110776786
N122	N174	58.52595800354902
N122	N204	58.52572631118528
N188	N251	58.52450743255031
N59	N236	58.52073293669673
N9	N32	58.52038592592908
N40	N207	58.520100992929656
N78	N117	58.51842113179009
N40	N71	58.514615636566305
N55	N209	58.51408157963306
N32	N142	58.51276431631413
N162	N210	58.511095423709776
N92	N236	58.50308361732459
N78	N115	58.50167026818963
N125	N174	58.500227481614274
N177	N236	58.49994830036303
N115	N236	58.498800221619604
N55	N170	58.49697938600184
N21	N37	58.49589712715306
N21	N78	58.49579368548211
N32	N137	58.49571361624112
N32	N73	58.495595409833186
N170	N174	58.495264495877564
N89	N101	58.49520574026974
N41	N174	58.49474554348603
N41	N89	58.49420168445545
N7	N236	58.49383012606995
N74	N125	58.493160559529315
N32	N130	58.49282509891782
N11	N32	58.49267435075308
N57	N240	58.49257364930236
N144	N189	58.49015768581012
N117	N188	58.48562286752167
N101	N117	58.485018042483716
N189	N236	58.48411196235975
N102	N236	58.48207487465697
N22	N170	58.48038632173666
N174	N188	58.47938752401569
N70	N206	58.475647873975504
N41	N122	58.47502579258912
N40	N246	58.473855943768285
N101	N122	58.47333144415461
N74	N89	58.47221317660569
N21	N70	58.46595639416546
N40	N174	58.46111054191715
N76	N236	58.456200521904975
N153	N236	58.454494783320115
N70	N122	58.45418132319173
N153	N174	58.453738591531874
N110	N144	58.448385024199524
N122	N251	58.44629537264518
N40	N74	58.445867839010134
N40	N117	58.4430073096446
N57	N101	58.44263108393352
N116	N236	58.43762212555157
N32	N102	58.43611560593126
N22	N209	58.43501218295205
N78	N207	58.43089872343262
N138	N236	58.427615882123064
N37	N101	58.42675806314219
N127	N162	58.42575667064375
N37	N197	58.424971720727626
N32	N158	58.420623602742126
N55	N129	58.42012353931932
N78	N201	58.418652028973156
N70	N127	58.414224777021445
N41	N204	58.41252202086366
N22	N101	58.4120155811288
N188	N201	58.41132765355178
N144	N177	58.40939925715793
N59	N70	58.408913235136424
N46	N162	58.408471127491794
N37	N129	58.40803517882159
N182	N188	58.40742374659931
N32	N214	58.407349073025216
N177	N240	58.405895667136065
N41	N209	58.405852622553766
N191	N251	58.40203916221617
N188	N246	58.39658940836853
N40	N59	58.39653261982312
N11	N162	58.39505811208073
N71	N101	58.39313121336454
N21	N125	58.393095788754636
N59	N188	58.392974096774196
N174	N201	58.39194041832525
N174	N246	58.391807566193165
N197	N240	58.391152182928636
N40	N125	58.39054258743272
N158	N236	58.38702559280864
N32	N186	58.38432411223039
N101	N251	58.382629706769876
N22	N122	58.38241387384551
N13	N32	58.38098386776983
N37	N246	58.3806097091001
N32	N59	58.37961367411481
N230	N240	58.378515342723404
N22	N115	58.3784372170885
N85	N144	58.37489321784233
N162	N172	58.367067092745856
N82	N162	58.3652295493157
N240	N246	58.36266574265028
N41	N188	58.362128206055104
N71	N144	58.361994813007186
N144	N158	58.3596923551122
N75	N209	58.35944009842933
N78	N197	58.35715451025317
N82	N236	58.35256000215304
N188	N207	58.350619581733554
N7	N162	58.350365229351155
N32	N76	58.34600415252498
N74	N188	58.343549066635205
N22	N144	58.34345136568663
N20	N32	58.34118556071917
N151	N162	58.340574289279175
N55	N122	58.340268535437644
N191	N236	58.33896339350031
N0	N32	58.336032974824775
N70	N246	58.33567610158934
N32	N75	58.33441254514037
N11	N40	58.333945923877764
N174	N240	58.3311382233951
N78	N89	58.32945664096769
N50	N240	58.327852566224465
N21	N55	58.32749854151689
N70	N173	58.325975878949976
N50	N209	58.32524988419755
N22	N207	58.32439067023006
N32	N111	58.318702845099324
N118	N240	58.318554644836695
N117	N170	58.318355443037944
N70	N158	58.31783672889651
N173	N188	58.31559589886638
N78	N110	58.31315983752938
N112	N162	58.31139437662205
N204	N207	58.31078924081521
N130	N144	58.308757192251505
N108	N144	58.307113461749395
N127	N251	58.30668055552633
N158	N240	58.30651339673568
N37	N55	58.305190873215906
N40	N101	58.302172106312355
