N9	N106	69.12835739653019
N118	N150	69.12572025950067
N37	N143	69.12340845599101
N111	N143	69.11050215899013
N143	N225	69.10729230178549
N70	N121	69.10670306380052
N69	N106	69.09550770106944
N59	N215	69.0924197735767
N11	N37	69.08512075590988
N121	N213	69.08303696373332
N128	N225	69.0819213798095
N121	N204	69.08007170455676
N121	N243	69.0788513896623
N121	N196	69.07755648587045
N16	N128	69.06926660484169
N53	N121	69.06439477561798
N128	N176	69.0613199908903
N16	N121	69.05977642921061
N37	N118	69.05765221324691
N2	N106	69.0469045762984
N50	N242	69.03940145526576
N50	N151	69.0372507653592
N106	N170	69.03527553620734
N93	N106	69.03206471949306
N143	N163	69.03152720105572
N84	N143	69.0261774237224
N1	N106	69.02341285073999
N75	N106	69.01577717347755
N11	N128	69.01032538891741
N53	N88	69.00686086092173
N50	N121	69.00580216742674
N43	N143	69.00134151738166
N17	N128	68.99916515560471
N11	N241	68.99843724192579
N59	N143	68.99596195921913
N37	N53	68.99235397039592
N1	N53	68.9917056537306
N43	N118	68.99095181612938
N128	N215	68.9894152869856
N106	N218	68.9855454497806
N215	N225	68.98168314076975
N128	N222	68.97277108582784
N88	N121	68.9662116783802
N106	N120	68.95864696539866
N118	N215	68.95726121992993
N50	N128	68.94856960636389
N59	N174	68.94525992135459
N67	N143	68.94272315133276
N53	N225	68.93970959579019
N43	N215	68.93759614837836
N19	N50	68.93629875928673
N50	N173	68.9343718959426
N79	N128	68.93372290104162
N103	N106	68.9332199033779
N59	N118	68.93003823143954
N50	N243	68.92706778689171
N43	N174	68.92452357373259
N106	N163	68.90626692866135
N106	N151	68.89669488012805
N17	N53	68.89449180957308
N69	N128	68.89000634857803
N11	N19	68.88882687194928
N143	N222	68.88742760144669
N118	N121	68.88400600777095
N106	N182	68.88325029662155
N59	N201	68.88146148222222
N215	N241	68.87665395537078
N224	N241	68.86635322428447
N121	N223	68.86391180899227
N106	N191	68.8599940355889
N143	N218	68.84710864832186
N67	N121	68.84627511271538
N174	N200	68.84051506302785
N151	N215	68.83873943423896
N143	N200	68.83596999831934
N121	N192	68.83159954727307
N200	N225	68.83126750982774
N6	N215	68.82898797872622
N43	N59	68.8289872079331
N106	N112	68.82655097378665
N106	N126	68.82185925593058
N37	N128	68.81915796452085
N106	N240	68.81915325193768
N6	N128	68.81559394716533
N53	N118	68.81181637333793
N50	N74	68.81129606382456
N37	N201	68.81037183587978
N11	N67	68.80856869357376
N21	N106	68.80391833174144
N21	N50	68.8037851636036
N67	N118	68.80126850389934
N187	N201	68.79584600661838
N50	N241	68.7923587832538
N53	N223	68.78780126766651
N43	N128	68.77562341201701
N201	N204	68.77217184174879
N106	N248	68.77170603979539
N6	N50	68.76863913632769
N59	N225	68.76790266283206
N118	N225	68.76460014334589
N2	N174	68.76356385274266
N106	N220	68.76323562730886
N4	N53	68.76279960890679
N7	N106	68.76242668777559
N22	N121	68.76139553993562
N165	N200	68.76109908212129
N6	N118	68.7532688527026
N106	N253	68.75321434232683
N118	N223	68.75149997996778
N143	N248	68.74871516972053
N174	N224	68.74811549684091
N33	N201	68.7442160839455
N118	N200	68.73385430572671
N53	N94	68.73185406354605
N62	N215	68.72948789572183
N150	N174	68.72936157486401
N143	N186	68.7269351458599
N121	N186	68.72686649990646
N53	N59	68.7260828107901
N99	N143	68.72407313215808
N43	N50	68.7196145963826
N103	N121	68.71806894377369
N21	N143	68.71007078697585
N201	N213	68.70552929028418
N17	N241	68.70541806101937
N7	N143	68.70062171388781
N53	N116	68.6981994171656
N53	N241	68.69631940353247
N99	N241	68.69583839488587
N59	N128	68.69483225012664
N53	N103	68.69119552308257
N201	N224	68.68802929412414
N50	N62	68.68510523915756
N100	N121	68.68095973399613
N50	N224	68.68057822766423
N43	N224	68.6769877106417
N77	N121	68.67382984134747
N50	N223	68.67011290402297
N87	N106	68.66927059447698
N106	N178	68.66743736186254
N15	N53	68.6646051706266
N2	N121	68.6627102056591
N106	N140	68.66190499101867
N11	N53	68.66136261302745
N72	N106	68.66120008533107
N106	N175	68.65573958435925
N32	N106	68.65119248653718
N16	N215	68.65069816867253
N143	N224	68.64883901255234
N106	N167	68.64395442398745
N143	N187	68.64077601486497
N19	N143	68.63878740033033
N50	N225	68.63550360691443
N118	N201	68.634699791819
N174	N201	68.63447991758949
N67	N201	68.63443041903156
N17	N200	68.63420443398354
N16	N106	68.63091281617744
N213	N215	68.63005767860523
N43	N150	68.62632633415342
N200	N213	68.61645221922663
N62	N106	68.61516221698184
N121	N240	68.61345207220438
N33	N50	68.61276975476358
N165	N201	68.61071155895297
N41	N106	68.61004687622062
N163	N215	68.60123248848322
N143	N176	68.59894807767614
N106	N198	68.59404117784288
N32	N121	68.58988738941844
N74	N143	68.5897908973493
N106	N199	68.58763699311748
N53	N77	68.58682794907509
N50	N69	68.58671835773566
N200	N204	68.58369596365083
N53	N67	68.58273490740248
N121	N208	68.58081941333512
N16	N174	68.57565776408592
N50	N204	68.57542185635248
N83	N106	68.5753067068415
N11	N176	68.57302051757779
N59	N241	68.56965530045818
N6	N143	68.56848624384656
N106	N129	68.56694734055418
N53	N84	68.5657107705847
N153	N215	68.56343997309887
N50	N150	68.56078432756476
N201	N241	68.55907002360073
N82	N106	68.55555619447478
N2	N53	68.55109467264992
N100	N128	68.55027665945818
N53	N213	68.54816432107327
N84	N121	68.54689636329567
N50	N88	68.54670414696739
N33	N200	68.54618495223986
N74	N106	68.5445463123433
N106	N107	68.54081103742283
N11	N79	68.5377718433665
N121	N248	68.53683226703288
N143	N213	68.53637852460815
N121	N228	68.53607062483479
N173	N204	68.53553136611299
N50	N77	68.5342782446387
N79	N143	68.53060083839955
N17	N50	68.52744912116032
N59	N213	68.5250714529684
N99	N121	68.52488194380567
N223	N225	68.52320906676323
N215	N224	68.52093671265538
N50	N186	68.52070453371562
N33	N121	68.5102420003459
N2	N50	68.50998626860383
N174	N215	68.50657374201182
N59	N79	68.49589560442837
N11	N224	68.4948548791217
N50	N103	68.49358311104879
N156	N215	68.4934981138249
N107	N128	68.49214108627348
N43	N176	68.48867449742738
N59	N173	68.48508174008748
N50	N163	68.48506113301846
N59	N240	68.48347438534256
N53	N196	68.48258679171704
N59	N222	68.48203611650388
N143	N253	68.47596318154683
N50	N192	68.4736245408858
N50	N167	68.47327648812643
N11	N99	68.47156146595808
N57	N143	68.4686228261271
N192	N241	68.46853714135614
N53	N215	68.46342788166294
N20	N128	68.4629671987932
N6	N186	68.46292189642918
N59	N204	68.46279557203525
N21	N174	68.46261648162908
N59	N200	68.4623821258574
N17	N176	68.46137421912044
N6	N16	68.46024428544115
N1	N121	68.45777005318814
N118	N143	68.45479481515213
N186	N241	68.45384668875158
N94	N121	68.45278568015783
N11	N240	68.45227637764037
N33	N118	68.44883857473906
N2	N128	68.44782237277832
N106	N158	68.44198246753149
N176	N215	68.43849669431347
N59	N187	68.43467395112384
N2	N200	68.4340188010392
N74	N121	68.43107190186129
N215	N242	68.42661351250354
N17	N225	68.42485842714086
N41	N53	68.42483120462657
N121	N199	68.42261759521352
N15	N215	68.42207310397134
N59	N165	68.40954067422172
N106	N149	68.40760972891803
N213	N241	68.40631250170372
N33	N128	68.40144085537759
N50	N153	68.40128414385617
N118	N240	68.3987999647652
N33	N79	68.39728448339156
N213	N225	68.39476137810561
N118	N222	68.39252050353389
N43	N201	68.39154838827744
N50	N94	68.39113151803758
N32	N201	68.39064555677396
N53	N170	68.38912304936821
N43	N53	68.38754919372877
N11	N222	68.3862409674548
N106	N166	68.3860468212406
N176	N225	68.38101212676611
N166	N215	68.37637894245199
N0	N106	68.37478179788377
N241	N253	68.37036848019306
N53	N249	68.36799556710321
N150	N225	68.3635254494875
N106	N130	68.3630625891783
N143	N165	68.36217140966801
N106	N229	68.36191417259033
N128	N196	68.35962165505043
N84	N176	68.35955218175422
N50	N196	68.35715061273368
N11	N69	68.35534265878232
N121	N151	68.35512018819281
N201	N253	68.35212919436526
N69	N196	68.34779125882778
N11	N17	68.34323554744333
N87	N143	68.3431827306922
N70	N106	68.341915898749
N59	N223	68.34118516431045
N106	N207	68.34097649214618
N173	N200	68.32393682948896
N16	N33	68.32377091058879
N106	N243	68.32246874215707
N174	N213	68.32120583410142
N17	N33	68.32084413024131
N100	N174	68.3204411536135
N187	N225	68.31863257047371
N2	N223	68.31758445026207
N105	N106	68.31113517432459
N200	N215	68.31100023888939
N50	N182	68.30977174651343
N4	N121	68.30564741735725
N17	N20	68.30316665799182
N118	N163	68.30294139854959
N11	N204	68.30287317648617
N84	N128	68.3009367127961
N118	N126	68.29859883773952
N215	N240	68.2984192715412
N50	N222	68.29597510145686
N128	N200	68.29551958678348
