N72	M0P2	1893.1310336180031
N74	M0P1	1893.0725078135729
N219	M0P2	1891.2673969580792
N94	M0P2	1890.729726238642
N190	M0P2	1890.5744051155634
N228	M0P2	1889.7322627124377
N20	M0P1	1889.2238075472414
N222	M0P2	1888.6507744030096
N93	M0P1	1888.523217815964
N209	M0P2	1888.065389200725
N21	M0P2	1886.9637003638782
N209	M0P1	1886.922244998772
N122	M0P2	1886.7856905125082
N164	M0P1	1886.5496515249833
N94	M0P1	1886.4306861218065
N64	M0P2	1886.0749730797252
N12	M0P2	1886.0471557461424
N168	M0P1	1885.9342659399845
N211	M0P1	1885.6028846852278
N104	M0P2	1884.514429364819
N24	M0P2	1884.2808889804874
N53	M0P1	1884.2219296433032
N54	M0P2	1884.2133625524584
N122	M0P1	1884.1436837310903
N137	M0P2	1883.1870020939969
N129	M0P2	1883.046988631133
N146	M0P2	1882.7300678901374
N29	M0P1	1882.5977830216289
N226	M0P1	1881.1287334803492
N116	M0P1	1881.091811010614
N230	M0P1	1880.7381878364831
N74	M0P2	1880.0638468679972
N228	M0P1	1879.571335669607
N4	M0P1	1879.5206121662632
N49	M0P2	1879.3928030598909
N53	M0P2	1879.117096137721
N40	M0P2	1878.9000843670947
N121	M0P1	1878.8719348692102
N90	M0P1	1877.9024216332473
N116	M0P2	1877.7059383601882
N79	M0P2	1877.0608503869735
N213	M0P1	1876.620831581764
N242	M0P1	1876.4646719517186
N205	M0P2	1876.2101563019678
N208	M0P2	1875.9716314235702
N188	M0P2	1875.717463511508
N126	M0P1	1874.5163623727858
N177	M0P1	1874.1149785425514
N14	M0P1	1873.4904716047458
N202	M0P1	1873.3369823917747
N207	M0P2	1872.9276089600753
N95	M0P1	1872.7753108507022
N37	M0P2	1872.7441172248218
N152	M0P2	1872.065635245759
N121	M0P2	1871.887165320455
N45	M0P2	1871.7522839070298
N67	M0P2	1871.341438641888
N17	M0P1	1871.32675635349
N3	M0P1	1871.0642721392214
N40	M0P1	1870.4779132246767
N95	M0P2	1870.4101309622638
N99	M0P2	1870.353244103957
N204	M0P2	1870.3502151495777
N100	M0P2	1870.015379382763
N203	M0P2	1869.9081188915297
N0	M0P2	1869.430411359761
N99	M0P1	1868.871677313
N37	M0P1	1867.8919735604431
N54	M0P1	1867.8447930996772
N246	M0P1	1867.817858632654
N189	M0P1	1867.077046636492
N204	M0P1	1866.985283085145
N224	M0P1	1866.055261889007
N5	M0P2	1866.0371631754097
N230	M0P2	1865.7075132639147
N163	M0P1	1865.2755965720862
N3	M0P2	1864.9966665287502
N199	M0P1	1864.8124969908968
N82	M0P1	1864.53288132351
N14	M0P2	1864.500179439783
N118	M0P1	1864.479449287057
N222	M0P1	1863.7936778012663
N149	M0P1	1863.5469202821841
N178	M0P1	1862.4044226119295
N195	M0P1	1862.2817190302449
N82	M0P2	1861.9166184894566
N244	M0P1	1861.8766079150373
N213	M0P2	1861.7957863355987
N177	M0P2	1861.4788582124747
N240	M0P2	1861.0392777972447
N34	M0P1	1860.7349524497986
N76	M0P1	1860.6008430379443
N216	M0P2	1860.3937453171238
N185	M0P1	1860.3091775737703
N90	M0P2	1859.86600986775
N175	M0P1	1859.8567971464654
N5	M0P1	1859.5910955027211
N33	M0P1	1859.293077044189
N166	M0P2	1858.1154808867723
N115	M0P2	1857.9701432627626
N20	M0P2	1857.941161472816
N189	M0P2	1857.9311797437258
N4	M0P2	1856.5505595779978
N149	M0P2	1856.4138730334817
N56	M0P2	1856.0803061113693
N237	M0P1	1856.0389785771258
N39	M0P1	1855.934802305419
N101	M0P2	1855.7051448723942
N50	M0P1	1855.684900218388
N199	M0P2	1855.5353184319101
N195	M0P2	1855.1095717082644
N166	M0P1	1854.8834377429448
N163	M0P2	1854.8779010497965
N12	M0P1	1854.5256671666866
N115	M0P1	1854.5219467952847
N202	M0P2	1854.2864466202445
N224	M0P2	1854.1533872056752
N39	M0P2	1853.6686484673992
N84	M0P1	1853.3869622239145
N119	M0P2	1853.379998482298
N9	N153	1852.3109189422103
N26	N28	1852.1011409605853
N91	M0P1	1852.0988203212619
N168	M0P2	1852.032751048915
N101	M0P1	1851.8095316895924
N50	M0P2	1851.5498959331308
N252	M0P2	1850.5440233026166
N207	M0P1	1850.1298567021731
N84	M0P2	1849.8194400077919
N146	M0P1	1849.634147703182
N6	M0P2	1849.626565339975
N76	M0P2	1849.4470406547189
N145	M0P1	1849.0998034719378
N206	M0P1	1848.7721962817013
N46	M0P2	1848.408744808752
N22	M0P1	1847.9032442802563
N8	M0P1	1847.900459582219
N85	M0P2	1847.8610993172042
N200	M0P2	1847.8276669745683
N192	M0P2	1847.7149760016473
N8	M0P2	1846.7591749641579
N188	M0P1	1845.9915221100673
N56	M0P1	1845.7788322139531
N129	M0P1	1845.1163166221231
N174	M0P1	1845.0646625179797
N140	M0P1	1844.9126725734677
N31	M0P2	1844.2206667787395
N242	M0P2	1843.9748893170618
N152	M0P1	1843.7200078889728
N22	M0P2	1843.5831831670366
N0	M0P1	1842.8040016237646
N192	M0P1	1842.7909039180959
N160	M0P2	1842.5192269762047
N249	M0P2	1842.447224875912
N154	M0P2	1841.512481072452
N252	M0P1	1841.2748883671593
N197	M0P2	1840.6174522289075
N55	M0P2	1840.5132260262035
N216	M0P1	1839.904123889748
N30	M0P1	1839.7214489397593
N160	M0P1	1839.494037847966
N185	M0P2	1839.4054400851019
N200	M0P1	1839.2572740637115
N62	M0P2	1838.820561749395
N34	M0P2	1838.6852745157667
N2	N26	1838.4554613120854
N11	M0P2	1838.064622755628
N6	M0P1	1837.8610891457647
N31	M0P1	1837.8602565536276
N30	M0P2	1836.8892073566094
N26	N153	1836.6842219755054
N85	M0P1	1835.0046662418172
N78	M0P2	1834.8618368412135
N175	M0P2	1834.278477552667
N29	M0P2	1831.05385051528
N2	N153	1830.806357741356
N57	M0P2	1830.1096936857793
N174	M0P2	1829.989121156279
N15	N153	1829.928878447041
N9	N28	1829.5320140939439
N234	M0P1	1829.2013536430895
N2	N28	1829.035505588632
N112	M0P1	1827.6475118445378
N128	M0P1	1827.4562134458683
N140	M0P2	1826.7792479752097
N239	M0P1	1826.5493196761236
N196	M0P1	1826.4977612588555
N150	M0P2	1826.4623456564732
N145	M0P2	1826.3293970287777
N197	M0P1	1826.1892023663968
N124	M0P1	1825.8772406764328
N55	M0P1	1825.8356390120462
N206	M0P2	1824.9096770738252
N28	N153	1824.2783066178672
N62	M0P1	1824.2115847254172
N141	M0P2	1824.2098417552188
N78	M0P1	1824.192580455332
N123	M0P1	1823.6283189347014
N33	M0P2	1822.965549100656
N239	M0P2	1821.0519802304916
N156	M0P2	1820.340851676301
N35	M0P1	1820.0991339730099
N153	N238	1819.6759336423129
N124	M0P2	1819.3105651964433
N87	M0P1	1818.3419869409408
N201	M0P2	1818.3248782330193
N156	M0P1	1816.4383094162913
N112	M0P2	1816.2859950601269
N196	M0P2	1815.9252651394345
N130	M0P1	1815.4477591486648
N134	M0P1	1814.9814229146577
N201	M0P1	1814.9760725852102
N91	M0P2	1814.862248588819
N57	M0P1	1814.7922259101178
N10	M0P1	1814.4667994985357
N240	M0P1	1814.0983816321532
N244	M0P2	1813.5841353629949
N249	M0P1	1812.4836728288792
N142	M0P1	1811.8575850315392
N2	N9	1811.6877795235487
N141	M0P1	1811.5446420465596
N148	N153	1810.3520964682102
N2	N103	1809.9192033540457
N142	M0P2	1809.8804273088463
N28	N218	1809.3013962781988
N28	N108	1807.9559434283874
N63	N153	1807.1085150267463
N28	N172	1807.0156508390792
N10	M0P2	1806.2784585184418
N9	N15	1806.0973294844152
N128	M0P2	1805.2796464245766
N11	M0P1	1804.529215469025
N28	N48	1803.6781511735753
N15	N28	1803.6751194386743
N35	M0P2	1802.63037511101
N43	N153	1802.601767736487
N117	N153	1802.3703671728726
N2	N15	1801.8823304940015
N19	M0P2	1801.8160708444193
N87	M0P2	1801.7880518941674
N2	N218	1801.480557212606
N28	N176	1800.0092379148118
N9	N51	1799.443455897388
N234	M0P2	1799.3388561909087
N134	M0P2	1799.0589736802503
N153	N169	1798.2853529676795
N2	N88	1797.9674080568366
N88	N153	1797.860431402456
N127	M0P1	1796.765658065211
N9	N117	1796.1314206904499
N28	N88	1795.5868067881092
N103	N148	1794.8975245635957
N2	N186	1794.8219075705856
N2	N63	1794.7923858377617
N103	N153	1794.3342495579273
N15	N103	1793.1421693004668
N71	N153	1792.9974737034645
N27	N28	1792.4882605879102
N28	N148	1792.4761274601333
N158	M0P1	1792.2678488800884
N26	N221	1792.2463087756187
N114	M0P1	1791.8197198219132
N154	M0P1	1791.6290154950693
N28	N81	1790.799747329671
N28	N43	1789.9689212166704
N28	N103	1789.489263241645
N2	N221	1789.3594691362232
N47	N153	1789.1286251097918
N15	N60	1788.750218627276
N15	N26	1788.425730580464
N19	M0P1	1788.125008360017
N2	N176	1788.031867261976
N28	N215	1787.9962772966828
N69	N153	1787.516660293797
N58	M0P1	1787.3151300223544
N153	N215	1787.2068608349655
N123	M0P2	1787.1941888737492
N153	N221	1786.1980035398155
N153	N172	1785.849649307318
N26	N103	1785.173660600558
N69	N238	1784.928985480452
N9	N215	1784.6782248712843
N26	N148	1784.506092697382
N9	N88	1783.8581422861898
N153	N186	1783.853644574061
N28	N94	1783.6370022906922
N158	M0P2	1783.633090016956
N26	N43	1782.6737958369777
N9	N26	1782.4478787855478
N26	N63	1781.7903756301384
N15	N63	1781.405798543943
N106	N153	1780.9040652206168
N26	N181	1780.785808313638
N26	N88	1780.5888753528707
N2	N77	1780.1079020928591
N26	N117	1780.0375303754117
N28	N117	1779.953648190247
N69	N148	1779.894682875136
N9	N81	1779.4322206192883
N9	N63	1779.3842208859278
N28	N181	1779.2094130548649
N28	N221	1779.1667779586278
N51	N153	1778.8978882655501
N66	N153	1778.8595003318042
N41	N153	1778.6581664327532
N215	N221	1778.609894838417
N28	N75	1778.5076626739465
N28	N63	1778.308061691234
N75	N103	1778.2484687156975
N28	N61	1777.9468863145448
N153	N181	1777.389092642814
N139	N153	1777.3277785123792
N2	N215	1777.026894463459
N1	N153	1776.8873596470803
N153	N227	1776.829239103943
N147	N153	1776.506843263749
N97	N153	1775.9319404605776
N2	N148	1775.7916727028787
N26	N186	1775.6640469897538
N9	N71	1775.6337052154122
N127	M0P2	1775.6086641773582
N132	N153	1775.1397322886623
N2	N117	1775.0823180226143
N75	N153	1775.0710124652833
N153	N159	1774.8361446168274
N109	N153	1774.800522970967
N26	N69	1774.7790512947831
N9	N48	1774.7280315074022
N9	N221	1774.4100955297472
N28	N161	1774.3333714553155
N58	M0P2	1774.2294152281247
N28	N179	1774.0502435257658
N28	N169	1774.037293120753
N114	M0P2	1773.8259890356567
N28	N214	1773.7893061605282
N9	N186	1773.7574750791537
N111	N153	1773.6346449268458
N148	N215	1773.5295408165548
N28	N106	1772.4591870964505
N15	N88	1772.3466982855462
N26	N215	1772.241457203636
N26	N238	1772.083350578323
N9	N103	1772.0666875523748
N28	N186	1771.823768289294
N28	N139	1771.82184742135
N23	N28	1771.726587837562
N28	N147	1771.6878790874034
N153	N218	1771.61431494914
N2	N51	1771.3433157168329
N60	N153	1771.284890185343
N9	N218	1771.2041304988088
N28	N59	1771.180630169576
N9	N16	1771.158593790722
N2	N194	1770.9222115990706
N27	N153	1770.8480534914415
N105	N153	1770.822043325752
N88	N103	1770.6534297219478
N9	N159	1769.8941405547084
N96	N153	1769.8539385729237
N2	N43	1769.387878964655
N9	N69	1769.0168143272167
N153	N155	1768.8420957501512
N113	N153	1768.781071423262
N63	N69	1768.7159101823345
N103	N215	1768.4948987367097
N9	N41	1768.3247532640817
N25	N153	1768.1730654966086
N2	N48	1768.0459916131222
N2	N59	1767.9459978307132
N9	N194	1767.4875326013425
N2	N147	1767.1277905874886
N117	N148	1766.9417960976716
N15	N172	1766.8628633162007
N15	N71	1766.1604602446314
N9	N171	1766.0464619240956
N28	N41	1766.016862721648
N130	M0P2	1765.9989855005406
N9	N106	1765.8431695840554
N2	N139	1765.8235895091202
N153	N176	1765.5328257530928
N51	N103	1765.4938101451844
N153	N253	1765.473518121522
N28	N50	1765.4165264603216
N2	N169	1765.1109001599252
N148	N238	1765.0699436757714
N15	N69	1764.755533762509
N153	N194	1764.7309698727913
N28	N225	1764.4937231799122
N153	N241	1764.4292698148638
N26	N172	1764.2755215102807
N153	N210	1764.1201151711866
N1	N103	1763.8939501158893
N9	N60	1763.883361648186
N88	N117	1763.8431598052848
N98	N153	1763.6492033372633
N28	N51	1763.5087823788635
N9	N109	1763.4890792994993
N44	N153	1762.9183791261166
N9	N176	1762.6999314875575
N186	N221	1762.6350588463247
N2	N109	1762.5348486592993
N26	N169	1762.302204042673
N51	N215	1762.1648851654027
N104	N153	1762.0005918368697
N2	N238	1761.9344404758886
N1	N2	1761.6717256698757
N26	N161	1761.6391455633566
N9	N172	1761.4289498898434
N59	N153	1761.3519126626197
N1	N26	1760.9916560929269
N1	N88	1760.753354204353
N15	N215	1760.5318249205593
N9	N232	1760.4640861415537
N2	N71	1760.3289691933896
N9	N94	1760.06429093529
N63	N88	1759.9584147131536
N2	N65	1759.9089190792292
N28	N69	1759.7770847210195
N28	N52	1759.4883535577683
N7	N153	1759.461184931919
N63	N148	1759.2645951684099
N43	N148	1759.2046857355163
N81	N148	1759.1657171817496
N2	N69	1759.1608245393727
N28	N210	1759.0268253893591
N2	N61	1758.9564465498552
N63	N117	1758.7980409772135
N16	N28	1758.742210329976
N18	N28	1758.689279784914
N15	N155	1758.5986560962629
N28	N238	1758.4842701866291
N15	N238	1758.4689727462828
N2	N155	1758.4167106065433
N28	N171	1758.3209329904057
N28	N71	1758.3197034720797
N26	N47	1758.2173444740474
N148	N172	1758.129118409939
N63	N218	1758.1262818432879
N15	N106	1758.02488461975
N2	N47	1758.0210484229028
N9	N59	1757.6610731187975
N26	N75	1757.599939269945
N16	N153	1757.5951116550714
N2	N97	1757.5939971189946
N2	N172	1757.5365028465167
N2	N75	1757.4585839156061
N26	N218	1757.4031399097294
N47	N117	1757.400988995796
N2	N18	1757.3004953805357
N153	N232	1757.1497745513916
N15	N218	1757.1295143216848
N9	N169	1757.1233407334657
N28	N241	1757.0566790117882
N138	N153	1756.8342418521643
N28	N77	1756.797242039349
N28	N250	1756.7810352570377
N9	N253	1756.5186966169858
N117	N169	1756.4985680130776
N28	N232	1756.4838862600736
N66	N148	1756.4179453384131
N15	N194	1756.3465334908105
N148	N169	1756.3357699401677
N2	N104	1756.3318908549845
N28	N131	1756.1300556645729
N81	N153	1755.9410218941048
N2	N253	1755.850340291392
N26	N27	1755.8226979847532
N75	N221	1755.7650368362665
N94	N153	1755.6783362869173
N43	N221	1755.603151266463
N2	N236	1755.5487391764764
N16	N26	1755.5338867548853
N69	N218	1755.5310551861767
N28	N109	1755.4918096461333
N59	N117	1755.462433282286
N9	N199	1755.207018158515
N15	N139	1755.1487862577196
N172	N238	1755.1428765086457
N15	N75	1754.8517308682203
N9	N148	1754.7230180801125
N153	N250	1754.6943523343652
N103	N172	1754.6809665067121
N15	N108	1754.6691936728894
N77	N153	1754.613846519962
N47	N215	1754.589835750172
N28	N97	1754.503960417118
N9	N226	1754.4735070114257
N2	N131	1754.4672241238877
N181	N215	1754.3954792751465
N28	N104	1754.2900900649838
N60	N63	1754.2632948141545
N28	N42	1754.1372221423662
N9	N167	1754.114150568028
N89	N153	1754.0359856463037
N63	N215	1754.0078985290602
N2	N81	1753.9080714294687
N153	N177	1753.8920670952648
N69	N169	1753.815264104167
N26	N108	1753.8074064337998
N15	N148	1753.5292521137744
N2	N108	1753.5085587622016
N47	N63	1753.341835989384
N15	N111	1753.278065587714
N9	N147	1753.2676813850412
N9	N47	1753.0070625880035
N103	N117	1752.9532971994486
N92	N153	1752.863614652655
N28	N155	1752.757906035753
N103	N238	1752.7161745354533
N63	N108	1752.6923370842705
N28	N47	1752.661339837592
N103	N194	1752.6545198545791
N75	N108	1752.638593911135
N28	N167	1752.6102387667634
N26	N194	1752.3238864620216
N88	N215	1752.1915213519242
N153	N190	1751.9986127279699
N75	N117	1751.9790825413074
N169	N186	1751.9378684777766
N59	N75	1751.7334203703795
N16	N103	1751.593854188919
N2	N66	1751.4531634841114
N60	N148	1751.2244880155195
N26	N44	1751.2200051154941
N162	M0P2	1751.2150188777596
N15	N81	1751.1795998876914
N1	N28	1751.1327159418724
N23	N26	1751.0954620339908
N26	N241	1750.813274068758
N48	N215	1750.6996578134713
N26	N139	1750.5496746392455
N153	N167	1750.4302524691448
N153	N217	1750.425015927176
N9	N113	1750.423973529425
N26	N109	1750.2434683991596
N26	N51	1750.1640141904354
N2	N60	1750.0767654769588
N126	N153	1749.775796469301
N9	N238	1749.7598571052076
N26	N176	1749.4863842669874
N28	N253	1749.3789864731953
N15	N51	1749.2185047138482
N15	N97	1749.1245172955096
N155	N218	1749.1060593731236
N153	N170	1749.0389502472244
N2	N44	1749.0132980141789
N153	N173	1748.9078071939293
N15	N117	1748.8893108123448
N2	N232	1748.8849248364568
N81	N215	1748.8721191280056
N28	N194	1748.738891683519
N117	N215	1748.7355477120727
N108	N153	1748.589445025602
N71	N103	1748.5482485068496
N26	N66	1748.5284082498401
N88	N106	1748.5105663225986
N43	N215	1748.2374836329836
N26	N61	1748.1997703975067
N77	N103	1747.9729098379612
N186	N218	1747.7122024819255
N15	N47	1747.6635881531984
N2	N27	1747.6543109889608
N27	N148	1747.606827749638
N9	N138	1747.5180041027488
N43	N103	1747.5060838991776
N215	N218	1747.2366293969098
N2	N171	1747.2261132104322
N2	N16	1747.2057595010847
N71	N88	1747.2039373603184
N9	N210	1746.9291049569147
N28	N111	1746.879144342005
N7	N28	1746.742395979818
N28	N66	1746.700362344738
N2	N241	1746.4682860579342
N43	N186	1746.4433949785307
N15	N109	1746.399482239969
N15	N221	1746.2657970376313
N28	N182	1746.2338927700184
N43	N139	1746.1866621233057
N88	N253	1746.1767169414088
N9	N18	1746.1626220924081
N63	N103	1745.8855472884607
N88	N148	1745.8818061645143
N26	N147	1745.8306597345509
N9	N43	1745.7640964641469
N88	N169	1745.6500287572853
N15	N16	1745.6073107384145
N66	N186	1745.4888616502285
N26	N71	1745.4474651680794
N36	N153	1745.4276913963258
N63	N221	1745.3555839776527
N18	N153	1745.2604780625552
N75	N88	1745.14263649052
N28	N96	1745.0686437863624
N153	N214	1745.0292597012594
N153	N184	1744.9771422995254
N9	N111	1744.9447339870676
N26	N111	1744.8812914130685
N135	N153	1744.813368723262
N153	N157	1744.7051172507927
N153	N183	1744.6977761535672
N2	N159	1744.6913085076958
N172	N215	1744.6883944973815
