     77	      0	    222	-3388.298293	-1023.842926	1508.535933	-1.#IND00
     78	      0	    224	-3388.298293	-2391.658459	3475.393498	-107.269186
     79	      0	    234	-3388.298293	-12486.417346	17876.600603	-1.#IND00
     80	      0	    236	-3388.298293	-15555.365122	22243.858680	134.819153
     81	      0	    240	-3388.298293	-1716.011502	2508.869525	79.344985
     82	      0	    242	-3388.298293	-1163.222462	1707.575964	131.920177
     83	      0	    246	-3388.298293	-102202.898612	136816.913391	-136.079916
     84	      0	    249	-3388.298293	-3755.135485	5492.546315	93.873022
     85	      0	    253	-3388.298293	-1901.451047	2858.169013	86.935976
     86	      0	    260	-3388.298293	-673.606269	1003.770598	-55.927426
     87	      0	    265	-3388.298293	-1599.537128	2321.311867	-1.#IND00
     88	      0	    267	-3388.298293	-3560.090209	5123.953366	-1.#IND00
     89	      0	    269	-3388.298293	-1083.334783	1619.529752	24.185709
     90	      0	    270	-3388.298293	-3882.176340	5628.416920	4.503482
     91	      0	    273	-3388.298293	-9887.731051	14285.649735	-1.#IND00
     92	      0	    275	-3388.298293	-301.432909	480.205922	13.894231
     93	      0	    277	-3388.298293	-1424.783788	2074.530069	-1.#IND00
     94	      0	    279	-3388.298293	-10761.459507	15654.908283	48.133063
     95	      0	    282	-3388.298293	-7614.073583	10936.937224	-1.#IND00
     96	      0	    288	-3388.298293	-346.608715	582.164217	-1.#IND00
     97	      0	    289	-3388.298293	-1196.672517	1735.874315	-108.889239
     98	      0	    293	-3388.298293	-13.812940	53.230590	6.569517
     99	      0	    294	-3388.298293	-1604.766769	2359.545404	-1.#IND00
    100	      0	    298	-3388.298293	-210.570247	337.521258	-3.989172
    101	      0	    300	-3388.298293	-1091.285002	1594.560988	-16.552072
    102	      0	    302	-3388.298293	-1622.122616	2354.727158	-69.411694
    103	      0	    303	-3388.298293	-184.731717	291.523302	-1.#IND00
    104	      0	    304	-3388.298293	-1673.253514	2416.202962	-91.999454
    105	      0	    306	-3388.298293	-3599.471649	5216.299801	-51.992118
    106	      0	    308	-3388.298293	-3213.711977	4666.157749	-1.#IND00
    107	      0	    309	-3388.298293	-2281.764936	3369.620711	7.117743
    108	      0	    313	-3388.298293	-2173.650314	3149.559433	-36.721893
    109	      0	    317	-3388.298293	-12390.332483	17938.089977	-1.#IND00
    110	      0	    320	-3388.298293	-2049.693672	2980.056448	-27.001630
    111	      0	    323	-3388.298293	-18184.241611	25906.053803	-374.051623
    112	      0	    325	-3388.298293	-499.846082	725.670487	-1.#IND00
    113	      0	    327	-3388.298293	-2294.934711	3418.905274	-1.276279
    114	      0	    328	-3388.298293	-2052.092549	3022.717942	13.764539
    115	      0	    331	-3388.298293	-8195.236513	11803.022711	-59.488835
    116	      0	    333	-3388.298293	-11106.925911	15897.775890	-1.#IND00
    117	      0	    336	-3388.298293	-3980.859271	5764.370768	-41.818076
    118	      0	    338	-3388.298293	-6445.582961	9255.661077	100.701643
    119	      0	    340	-3388.298293	-5953.190036	8585.936045	-1.#IND00
    120	      1	      2	13622.955183	-3581.133063	5184.575561	-1.#IND00
    121	      1	      6	13622.955183	-446.065083	654.863247	-8.455808
    122	      1	      9	13622.955183	-258.382019	396.038444	4.611416
    123	      1	     11	13622.955183	-1514.723258	2207.955289	63.864427
    124	      1	     13	13622.955183	-4210.765201	6087.720895	-129.354020
    125	      1	     18	13622.955183	-5619.617112	8088.617544	-1.#IND00
    126	      1	     24	13622.955183	-6257.557959	9106.953084	-1.#IND00
    127	      1	     26	13622.955183	-540.598066	839.017055	-1.#IND00
    128	      1	     27	13622.955183	-9027.054230	12962.583780	542.634348
    129	      1	     30	13622.955183	-5682.139298	8236.391824	-1.#IND00
    130	      1	     34	13622.955183	-13709.235174	19787.085598	-1.#IND00
    131	      1	     37	13622.955183	-6054.286499	8760.936239	-1.#IND00
    132	      1	     38	13622.955183	-16551.303679	23602.924457	-1.#IND00
    133	      1	     47	13622.955183	-3884.103643	5629.465097	-1.#IND00
    134	      1	     49	13622.955183	-9722.604820	14007.948273	-1.#IND00
    135	      1	     51	13622.955183	-2892.713653	4199.702589	-1.#IND00
    136	      1	     54	13622.955183	-1561.101408	2306.240667	-148.781171
    137	      1	     56	13622.955183	-6857.775662	9880.112870	60.066082
    138	      1	     58	13622.955183	-1029.918994	1602.802727	78.629977
    139	      1	     59	13622.955183	-1152.984999	1742.862280	-1.#IND00
    140	      1	     63	13622.955183	-1217.020385	1771.732658	-118.849857
    141	      1	     65	13622.955183	-190.858395	318.514669	29.726191
    142	      1	     66	13622.955183	-3443.740359	5006.950750	-1.#IND00
    143	      1	     68	13622.955183	-7422.148933	10700.988230	-23.178583
    144	      1	     73	13622.955183	-914.241763	1347.543173	-1.#IND00
    145	      1	     74	13622.955183	-344.027664	520.078329	-53.188213
    146	      1	     75	13622.955183	-2910.087360	4234.157685	-1.#IND00
    147	      1	     77	13622.955183	-9751.229627	13982.284890	-1.#IND00
    148	      1	     81	13622.955183	-2073.058700	3046.434176	-1.#IND00
    149	      1	     83	13622.955183	-1221.711871	1770.014043	3.808961
    150	      1	     86	13622.955183	-4413.588912	6355.538590	-207.693300
    151	      1	     89	13622.955183	-524.776028	771.851821	-70.725045
    152	      1	     93	13622.955183	-11139.563040	16015.161231	-1.#IND00
    153	      1	     95	13622.955183	-25142.036076	35628.214281	-1.#IND00
    154	      1	    101	13622.955183	-3398.939348	4914.228860	-1.#IND00
    155	      1	    103	13622.955183	-6933.042037	10164.303498	-65.148881
    156	      1	    106	13622.955183	-81.514101	274.616771	-37.003572
    157	      1	    107	13622.955183	-1379.310073	2029.250711	-7.607940
    158	      1	    109	13622.955183	-1384.303828	2083.600837	-1.#IND00
    159	      1	    111	13622.955183	-2631.265240	3801.192232	-1.#IND00
    160	      1	    113	13622.955183	-23.589983	113.089375	49.026373
    161	      1	    114	13622.955183	-1017.253802	1481.969708	-96.652203
    162	      1	    116	13622.955183	-565.665624	827.748542	-1.#IND00
    163	      1	    120	13622.955183	-1039.385355	1572.655742	-1.#IND00
    164	      1	    122	13622.955183	-1616.634039	2421.687612	3.046310
    165	      1	    127	13622.955183	-560.731112	840.240846	-20.044315
    166	      1	    131	13622.955183	12.561422	36.066644	-1.#IND00
    167	      1	    134	13622.955183	-3543.890414	5102.223461	-1.#IND00
    168	      1	    141	13622.955183	-664.442138	1006.876134	-1.#IND00
    169	      1	    147	13622.955183	-0.713799	60.948696	7.473323
    170	      1	    148	13622.955183	-2592.059406	3747.881408	-1.#IND00
    171	      1	    150	13622.955183	0.870609	100.368662	-353.393318
    172	      1	    153	13622.955183	-1073.393544	1570.717045	2.089042
    173	      1	    156	13622.955183	-114.509233	214.299563	16.921418
    174	      1	    159	13622.955183	-4248.406959	6232.029276	-1.#IND00
    175	      1	    160	13622.955183	-6425.310565	9253.531932	328.479143
    176	      1	    164	13622.955183	-618.158550	921.952821	67.575311
    177	      1	    165	13622.955183	-2114.100236	3055.830930	-11.666686
    178	      1	    167	13622.955183	-2833.417842	4173.515769	-1.#IND00
    179	      1	    169	13622.955183	-10336.924012	14833.497090	-1.#IND00
    180	      1	    173	13622.955183	-1775.828150	2570.794441	5.903241
    181	      1	    175	13622.955183	-300.673031	465.918723	56.800498
    182	      1	    176	13622.955183	-3930.848881	5730.140393	-1.#IND00
    183	      1	    179	13622.955183	-4059.179780	5849.728588	-1.#IND00
    184	      1	    180	13622.955183	-36067.201044	50708.770824	-1.#IND00
    185	      1	    182	13622.955183	-5177.476062	7471.338358	123.855950
    186	      1	    186	13622.955183	-2023.230807	3006.271139	-55.138840
    187	      1	    189	13622.955183	-5365.679599	7828.765511	364.950079
    188	      1	    193	13622.955183	-526.666944	840.852522	52.800893
    189	      1	    195	13622.955183	-3902.606273	5719.986349	48.946841
    190	      1	    197	13622.955183	-20.331320	109.888468	53.086183
    191	      1	    201	13622.955183	-348.089434	624.851751	-1.#IND00
    192	      1	    207	13622.955183	-13450.039038	19206.583318	222.085080
    193	      1	    209	13622.955183	-3354.050590	4870.045940	-1.#IND00
    194	      1	    212	13622.955183	-877.598817	1283.914893	338.626123
    195	      1	    213	13622.955183	-618.550443	958.321259	7.397613
    196	      1	    218	13622.955183	-4937.430238	7127.373384	-1.#IND00
    197	      1	    220	13622.955183	-6672.529889	9606.158197	-1.#IND00
    198	      1	    222	13622.955183	-1023.842926	1518.227652	-232.910070
    199	      1	    224	13622.955183	-2391.658459	3490.306810	-1.#IND00
    200	      1	    234	13622.955183	-12486.417346	17883.349334	-1.#IND00
    201	      1	    236	13622.955183	-15555.365122	22248.193344	-1.#IND00
    202	      1	    240	13622.955183	-1716.011502	2516.135781	-1.#IND00
    203	      1	    242	13622.955183	-1163.222462	1708.238290	-126.692159
    204	      1	    246	13622.955183	-102202.898612	136820.669235	-1.#IND00
    205	      1	    249	13622.955183	-3755.135485	5490.207093	-461.277114
    206	      1	    253	13622.955183	-1901.451047	2860.893760	55.922730
    207	      1	    260	13622.955183	-673.606269	1006.065325	-90.263562
    208	      1	    265	13622.955183	-1599.537128	2324.950641	268.673437
    209	      1	    267	13622.955183	-3560.090209	5121.529931	97.382643
    210	      1	    269	13622.955183	-1083.334783	1615.007689	-1.#IND00
    211	      1	    270	13622.955183	-3882.176340	5626.767611	-1.#IND00
    212	      1	    273	13622.955183	-9887.731051	14285.013676	-1.#IND00
    213	      1	    275	13622.955183	-301.432909	481.606986	-1.#IND00
    214	      1	    277	13622.955183	-1424.783788	2073.079167	-88.454704
    215	      1	    279	13622.955183	-10761.459507	15656.227896	-155.080420
    216	      1	    282	13622.955183	-7614.073583	10940.635902	-1.#IND00
    217	      1	    288	13622.955183	-346.608715	586.326966	-1.#IND00
    218	      1	    289	13622.955183	-1196.672517	1743.866389	-348.933541
    219	      1	    293	13622.955183	-13.812940	52.253578	185.618827
    220	      1	    294	13622.955183	-1604.766769	2359.231453	-66.771268
    221	      1	    298	13622.955183	-210.570247	337.092636	8.600300
    222	      1	    300	13622.955183	-1091.285002	1594.327150	-22.790960
    223	      1	    302	13622.955183	-1622.122616	2351.361954	-1.#IND00
    224	      1	    303	13622.955183	-184.731717	294.665939	-1.#IND00
    225	      1	    304	13622.955183	-1673.253514	2422.655076	-1.#IND00
    226	      1	    306	13622.955183	-3599.471649	5215.574563	31.494966
    227	      1	    308	13622.955183	-3213.711977	4667.104357	-1.#IND00
    228	      1	    309	13622.955183	-2281.764936	3369.413235	-1.#IND00
    229	      1	    313	13622.955183	-2173.650314	3152.693234	-28.543883
    230	      1	    317	13622.955183	-12390.332483	17939.892188	-486.269302
    231	      1	    320	13622.955183	-2049.693672	2979.853643	-64.719137
    232	      1	    323	13622.955183	-18184.241611	25914.824271	-1.#IND00
    233	      1	    325	13622.955183	-499.846082	725.298045	-1.#IND00
    234	      1	    327	13622.955183	-2294.934711	3420.694966	-1.#IND00
    235	      1	    328	13622.955183	-2052.092549	3023.566982	-1.#IND00
    236	      1	    331	13622.955183	-8195.236513	11797.746968	-107.838598
    237	      1	    333	13622.955183	-11106.925911	15898.532020	-1.#IND00
    238	      1	    336	13622.955183	-3980.859271	5765.077293	14.482454
    239	      1	    338	13622.955183	-6445.582961	9255.981758	-1.#IND00
    240	      1	    340	13622.955183	-5953.190036	8589.535416	-1.#IND00
    241	      2	      6	-3581.133063	-446.065083	655.512511	-109.625161
    242	      2	      9	-3581.133063	-258.382019	393.866225	4.919713
    243	      2	     11	-3581.133063	-1514.723258	2206.547410	18.934695
    244	      2	     13	-3581.133063	-4210.765201	6088.838760	-1.#IND00
    245	      2	     18	-3581.133063	-5619.617112	8087.655089	-194.484248
    246	      2	     24	-3581.133063	-6257.557959	9107.610908	-1.#IND00
    247	      2	     26	-3581.133063	-540.598066	838.553548	184.567859
    248	      2	     27	-3581.133063	-9027.054230	12963.918676	-1.#IND00
    249	      2	     30	-3581.133063	-5682.139298	8238.494709	25.993204
    250	      2	     34	-3581.133063	-13709.235174	19774.264688	27.158191
    251	      2	     37	-3581.133063	-6054.286499	8757.765015	-1.#IND00
    252	      2	     38	-3581.133063	-16551.303679	23606.349296	-1.#IND00
    253	      2	     47	-3581.133063	-3884.103643	5622.918081	-1.#IND00
    254	      2	     49	-3581.133063	-9722.604820	14017.487455	-1.#IND00
    255	      2	     51	-3581.133063	-2892.713653	4206.097066	-1.#IND00
    256	      2	     54	-3581.133063	-1561.101408	2306.066280	-213.510550
    257	      2	     56	-3581.133063	-6857.775662	9882.353170	-1.#IND00
    258	      2	     58	-3581.133063	-1029.918994	1603.405390	-30.032925
    259	      2	     59	-3581.133063	-1152.984999	1738.367515	-260.613895
    260	      2	     63	-3581.133063	-1217.020385	1766.920166	-383.044309
    261	      2	     65	-3581.133063	-190.858395	315.869517	-1.#IND00
    262	      2	     66	-3581.133063	-3443.740359	5007.928697	-1.#IND00
    263	      2	     68	-3581.133063	-7422.148933	10702.629621	-51.741265
    264	      2	     73	-3581.133063	-914.241763	1347.903306	-96.766076
    265	      2	     74	-3581.133063	-344.027664	520.077545	32.131825
    266	      2	     75	-3581.133063	-2910.087360	4231.324389	712.477555
    267	      2	     77	-3581.133063	-9751.229627	13980.045479	-1.#IND00
    268	      2	     81	-3581.133063	-2073.058700	3047.508521	-1.#IND00
    269	      2	     83	-3581.133063	-1221.711871	1771.261704	-81.808460
    270	      2	     86	-3581.133063	-4413.588912	6352.712443	-1.#IND00
    271	      2	     89	-3581.133063	-524.776028	769.744738	-1.#IND00
    272	      2	     93	-3581.133063	-11139.563040	16014.150952	-1.#IND00
    273	      2	     95	-3581.133063	-25142.036076	35629.756984	-1.#IND00
    274	      2	    101	-3581.133063	-3398.939348	4919.292315	207.284782
    275	      2	    103	-3581.133063	-6933.042037	10166.268537	-1.#IND00
    276	      2	    106	-3581.133063	-81.514101	270.432333	-27.585275
    277	      2	    107	-3581.133063	-1379.310073	2030.261750	-288.711008
    278	      2	    109	-3581.133063	-1384.303828	2081.364333	-1.#IND00
    279	      2	    111	-3581.133063	-2631.265240	3804.886903	7.328905
    280	      2	    113	-3581.133063	-23.589983	114.514854	34.178694
    281	      2	    114	-3581.133063	-1017.253802	1478.765987	-131.052719
    282	      2	    116	-3581.133063	-565.665624	818.599689	-51.950969
    283	      2	    120	-3581.133063	-1039.385355	1571.159071	-1.#IND00
    284	      2	    122	-3581.133063	-1616.634039	2420.331575	94.098117
    285	      2	    127	-3581.133063	-560.731112	844.980146	-1.#IND00
    286	      2	    134	-3581.133063	-3543.890414	5104.262786	-1.#IND00
    287	      2	    141	-3581.133063	-664.442138	1007.869804	-1.#IND00
    288	      2	    147	-3581.133063	-0.713799	68.810061	16.288854
    289	      2	    148	-3581.133063	-2592.059406	3745.531699	-1.#IND00
    290	      2	    150	-3581.133063	0.870609	97.580029	-1.#IND00
    291	      2	    153	-3581.133063	-1073.393544	1570.969553	19.369590
    292	      2	    156	-3581.133063	-114.509233	210.547730	-1.#IND00
    293	      2	    159	-3581.133063	-4248.406959	6231.576063	-1.#IND00
    294	      2	    160	-3581.133063	-6425.310565	9248.193856	159.291306
    295	      2	    164	-3581.133063	-618.158550	926.170356	281.128101
    296	      2	    165	-3581.133063	-2114.100236	3055.875299	-4.428167
    297	      2	    167	-3581.133063	-2833.417842	4166.871148	-1.#IND00
    298	      2	    169	-3581.133063	-10336.924012	14834.687466	-1.#IND00
    299	      2	    173	-3581.133063	-1775.828150	2575.895910	-1.#IND00
    300	      2	    175	-3581.133063	-300.673031	463.943600	-1.#IND00
    301	      2	    176	-3581.133063	-3930.848881	5732.804636	219.837388
    302	      2	    179	-3581.133063	-4059.179780	5849.888677	-1.#IND00
    303	      2	    180	-3581.133063	-36067.201044	50716.605359	-1.#IND00
    304	      2	    182	-3581.133063	-5177.476062	7471.665015	-1.#IND00
    305	      2	    186	-3581.133063	-2023.230807	3005.828163	-109.626044
    306	      2	    189	-3581.133063	-5365.679599	7827.471168	-1.#IND00
    307	      2	    193	-3581.133063	-526.666944	840.432167	-46.860894
    308	      2	    195	-3581.133063	-3902.606273	5721.280148	-26.325409
    309	      2	    197	-3581.133063	-20.331320	109.376468	173.040289
    310	      2	    201	-3581.133063	-348.089434	645.267279	-1.#IND00
    311	      2	    207	-3581.133063	-13450.039038	19206.588037	-1.#IND00
    312	      2	    209	-3581.133063	-3354.050590	4871.638239	-31.574593
    313	      2	    212	-3581.133063	-877.598817	1282.176694	-202.183623
    314	      2	    213	-3581.133063	-618.550443	959.626939	-16.424340
    315	      2	    218	-3581.133063	-4937.430238	7129.132500	-1.#IND00
    316	      2	    220	-3581.133063	-6672.529889	9612.465771	-1.#IND00
    317	      2	    222	-3581.133063	-1023.842926	1509.523734	-50.865433
    318	      2	    224	-3581.133063	-2391.658459	3482.187467	-1.#IND00
    319	      2	    234	-3581.133063	-12486.417346	17879.524756	-1.#IND00
    320	      2	    236	-3581.133063	-15555.365122	22248.458280	-1.#IND00
    321	      2	    240	-3581.133063	-1716.011502	2526.521478	-1.#IND00
    322	      2	    242	-3581.133063	-1163.222462	1709.006083	19.565229
    323	      2	    246	-3581.133063	-102202.898612	136815.584993	-1.#IND00
    324	      2	    249	-3581.133063	-3755.135485	5491.319456	-282.086881
    325	      2	    253	-3581.133063	-1901.451047	2866.715383	-1.#IND00
    326	      2	    260	-3581.133063	-673.606269	1015.351164	-1.#IND00
    327	      2	    265	-3581.133063	-1599.537128	2326.622586	-1.#IND00
    328	      2	    267	-3581.133063	-3560.090209	5121.038449	-71.346271
    329	      2	    269	-3581.133063	-1083.334783	1616.173173	-1.#IND00
    330	      2	    270	-3581.133063	-3882.176340	5629.559637	-69.681829
    331	      2	    273	-3581.133063	-9887.731051	14298.468357	-1.#IND00
    332	      2	    275	-3581.133063	-301.432909	483.101375	-1.#IND00
    333	      2	    277	-3581.133063	-1424.783788	2075.076471	-1.#IND00
    334	      2	    279	-3581.133063	-10761.459507	15665.807224	-1.#IND00
    335	      2	    282	-3581.133063	-7614.073583	10943.559833	-1.#IND00
    336	      2	    288	-3581.133063	-346.608715	584.997605	-1.#IND00
    337	      2	    289	-3581.133063	-1196.672517	1748.721939	-1.#IND00
    338	      2	    293	-3581.133063	-13.812940	52.897790	-1.#IND00
    339	      2	    294	-3581.133063	-1604.766769	2356.553287	-4.256000
    340	      2	    298	-3581.133063	-210.570247	341.339734	-8.893859
    341	      2	    300	-3581.133063	-1091.285002	1591.888777	-1.#IND00
    342	      2	    302	-3581.133063	-1622.122616	2351.056661	-1.#IND00
    343	      2	    303	-3581.133063	-184.731717	292.102574	-1.#IND00
    344	      2	    304	-3581.133063	-1673.253514	2422.546484	-1.#IND00
    345	      2	    306	-3581.133063	-3599.471649	5223.289883	-1.#IND00
    346	      2	    308	-3581.133063	-3213.711977	4670.167795	-1.#IND00
    347	      2	    309	-3581.133063	-2281.764936	3366.758533	-1.#IND00
    348	      2	    313	-3581.133063	-2173.650314	3149.211724	-1.#IND00
    349	      2	    317	-3581.133063	-12390.332483	17942.639547	-1.#IND00
    350	      2	    320	-3581.133063	-2049.693672	2983.890696	-52.110538
    351	      2	    323	-3581.133063	-18184.241611	25908.645936	-51.632203
    352	      2	    325	-3581.133063	-499.846082	726.695474	214.550892
    353	      2	    327	-3581.133063	-2294.934711	3420.310316	149.580321
    354	      2	    328	-3581.133063	-2052.092549	3023.915705	-479.445697
    355	      2	    331	-3581.133063	-8195.236513	11798.598659	-1.#IND00
    356	      2	    333	-3581.133063	-11106.925911	15901.542124	-1.#IND00
    357	      2	    336	-3581.133063	-3980.859271	5765.484281	-1.#IND00
    358	      2	    338	-3581.133063	-6445.582961	9255.180145	-1.#IND00
    359	      2	    340	-3581.133063	-5953.190036	8592.730468	370.418884
    360	      3	      6	5207.451036	-446.065083	654.887418	-1.#IND00
    361	      3	      9	5207.451036	-258.382019	389.440078	-3.354172
    362	      3	     11	5207.451036	-1514.723258	2207.253707	124.056543
    363	      3	     13	5207.451036	-4210.765201	6082.178998	-28.369566
    364	      3	     18	5207.451036	-5619.617112	8092.249964	94.917404
    365	      3	     24	5207.451036	-6257.557959	9105.556089	-51.680748
    366	      3	     26	5207.451036	-540.598066	836.833395	399.788316
    367	      3	     27	5207.451036	-9027.054230	12963.429856	-1.#IND00
    368	      3	     30	5207.451036	-5682.139298	8237.226673	-1.#IND00
    369	      3	     34	5207.451036	-13709.235174	19773.706225	-1.#IND00
    370	      3	     37	5207.451036	-6054.286499	8764.465295	11.009725
    371	      3	     38	5207.451036	-16551.303679	23602.656407	-1.#IND00
    372	      3	     47	5207.451036	-3884.103643	5624.306619	41.449509
    373	      3	     49	5207.451036	-9722.604820	14006.833540	-1.#IND00
    374	      3	     51	5207.451036	-2892.713653	4205.457466	-1.#IND00
    375	      3	     54	5207.451036	-1561.101408	2318.830522	-1.#IND00
    376	      3	     56	5207.451036	-6857.775662	9880.080562	-1.#IND00
    377	      3	     58	5207.451036	-1029.918994	1599.481710	73.850725
    378	      3	     59	5207.451036	-1152.984999	1745.552882	615.246115
    379	      3	     63	5207.451036	-1217.020385	1768.646306	-54.859988
    380	      3	     65	5207.451036	-190.858395	316.396438	-1.#IND00
    381	      3	     66	5207.451036	-3443.740359	5007.346904	-25.116478
    382	      3	     68	5207.451036	-7422.148933	10704.169023	331.832690
    383	      3	     73	5207.451036	-914.241763	1347.827020	268.647011
    384	      3	     74	5207.451036	-344.027664	525.165018	48.234490
    385	      3	     75	5207.451036	-2910.087360	4236.730989	-463.056048
    386	      3	     77	5207.451036	-9751.229627	13988.888210	90.618821
    387	      3	     81	5207.451036	-2073.058700	3041.504788	-513.647988
    388	      3	     83	5207.451036	-1221.711871	1769.240034	-1.#IND00
    389	      3	     86	5207.451036	-4413.588912	6356.099337	-1.#IND00
    390	      3	     89	5207.451036	-524.776028	771.588152	-1.#IND00
    391	      3	     93	5207.451036	-11139.563040	16014.989453	-1.#IND00
    392	      3	     95	5207.451036	-25142.036076	35631.936794	-1.#IND00
    393	      3	    101	5207.451036	-3398.939348	4914.680473	66.453639
    394	      3	    103	5207.451036	-6933.042037	10167.900970	-1.#IND00
    395	      3	    106	5207.451036	-81.514101	266.474779	-1.#IND00
    396	      3	    107	5207.451036	-1379.310073	2037.926697	-1.#IND00
    397	      3	    109	5207.451036	-1384.303828	2091.171564	-1.#IND00
    398	      3	    111	5207.451036	-2631.265240	3800.414809	196.441327
    399	      3	    113	5207.451036	-23.589983	118.815259	391.005388
    400	      3	    114	5207.451036	-1017.253802	1479.655016	9.643305
    401	      3	    116	5207.451036	-565.665624	819.510393	99.885412
