     51	      0	    155	-2599.413280	-13809.061755	19762.303529	-1.#IND00
     52	      0	    159	-2599.413280	-3567.340610	5169.120696	-1.#IND00
     53	      0	    164	-2599.413280	-3339.547536	4934.523674	-1.#IND00
     54	      0	    166	-2599.413280	-707.052891	1311.423445	64.535162
     55	      0	    168	-2599.413280	-2730.004814	3954.213096	-1.#IND00
     56	      0	    171	-2599.413280	-6538.419990	9469.722817	-1.#IND00
     57	      0	    174	-2599.413280	-3081.180304	4511.489240	-1.#IND00
     58	      0	    178	-2599.413280	-112838.751021	150441.751724	-1.#IND00
     59	      0	    182	-2599.413280	-2936.882453	4300.859555	-1.#IND00
     60	      0	    189	-2599.413280	-4172.639816	5994.047762	-1.#IND00
     61	      0	    193	-2599.413280	-134.005126	256.768169	28.210968
     62	      0	    195	-2599.413280	-5740.268498	8327.512123	-229.091666
     63	      0	    199	-2599.413280	-136.880709	457.148073	181.473447
     64	      0	    200	-2599.413280	-4502.366760	6589.396980	-203.692492
     65	      0	    202	-2599.413280	-123.341839	209.148689	-1.#IND00
     66	      0	    203	-2599.413280	-2710.066980	3924.277029	-1.#IND00
     67	      0	    211	-2599.413280	-4021.677366	5843.711294	-1.#IND00
     68	      0	    214	-2599.413280	-189.177718	311.304636	-1.#IND00
     69	      0	    219	-2599.413280	-138.051630	275.716740	-1.#IND00
     70	      0	    223	-2599.413280	-7668.137732	11066.392239	-1.#IND00
     71	      0	    225	-2599.413280	-1022.350787	1497.335989	593.122951
     72	      0	    226	-2599.413280	-19172.068741	27400.294892	-1.#IND00
     73	      0	    229	-2599.413280	-2386.592699	3465.740924	-1.#IND00
     74	      0	    232	-2599.413280	-1898.273396	2841.360719	-286.363045
     75	      0	    233	-2599.413280	-3672.256486	5287.525931	-1.#IND00
     76	      0	    236	-2599.413280	-600.261942	928.156902	-1.#IND00
     77	      0	    238	-2599.413280	-1841.400152	2783.236194	-1.#IND00
     78	      0	    241	-2599.413280	-4574.651543	6641.386989	-1.#IND00
     79	      0	    243	-2599.413280	-2343.597831	3414.898906	65.301554
     80	      0	    244	-2599.413280	-6539.469498	9496.557748	-1.#IND00
     81	      0	    246	-2599.413280	-465.523883	699.510347	-1.#IND00
     82	      0	    248	-2599.413280	-11746.913931	16923.558300	-31.025260
     83	      0	    251	-2599.413280	-8729.670372	12676.569823	-1.#IND00
     84	      0	    255	-2599.413280	-492.356805	749.632764	-1.#IND00
     85	      0	    257	-2599.413280	-2400.670414	3473.953870	-1.#IND00
     86	      0	    259	-2599.413280	-12770.538062	18339.667117	-1.#IND00
     87	      1	      3	-10067.177447	-3460.782238	5191.100847	-105.535667
     88	      1	      5	-10067.177447	-195.993757	291.568527	-50.252689
     89	      1	     10	-10067.177447	-4632.113264	6789.722971	-1.#IND00
     90	      1	     16	-10067.177447	-2107.175198	3079.441848	-53.471852
     91	      1	     19	-10067.177447	-1137.567467	1677.186970	49.371076
     92	      1	     21	-10067.177447	-2659.241253	3944.871065	-1.#IND00
     93	      1	     24	-10067.177447	-13877.280527	19898.783223	-1.#IND00
     94	      1	     26	-10067.177447	-887.263830	1373.196704	-172.484669
     95	      1	     28	-10067.177447	-6948.535452	10098.528643	-263.810829
     96	      1	     33	-10067.177447	-675.368884	975.898485	-63.696750
     97	      1	     39	-10067.177447	-10025.963793	14428.825054	-1.#IND00
     98	      1	     41	-10067.177447	-17548.110105	25090.984980	-1.#IND00
     99	      1	     43	-10067.177447	-1680.608031	2440.947818	-296.664619
    100	      1	     44	-10067.177447	-223.045675	336.842434	327.034684
    101	      1	     47	-10067.177447	-27694.486960	39290.165560	-1.#IND00
    102	      1	     49	-10067.177447	-3111.793175	4518.453992	-1.#IND00
    103	      1	     52	-10067.177447	-22836.097623	32578.011904	206.491962
    104	      1	     55	-10067.177447	-4172.721912	6064.390230	-1.#IND00
    105	      1	     59	-10067.177447	-7689.341076	11101.485941	-1.#IND00
    106	      1	     61	-10067.177447	-4366.163162	6393.170148	57.312443
    107	      1	     63	-10067.177447	-2985.853649	4337.129357	-1.#IND00
    108	      1	     68	-10067.177447	-3423.243814	5003.841552	-1.#IND00
    109	      1	     72	-10067.177447	-1322.993817	2009.075377	-60.445863
    110	      1	     78	-10067.177447	-1512.312260	2211.552528	-155.862309
    111	      1	     82	-10067.177447	-10708.910315	15607.734350	-1.#IND00
    112	      1	     84	-10067.177447	-18954.540424	27057.915552	-324.830782
    113	      1	     87	-10067.177447	-3683.935101	5336.255065	-1.#IND00
    114	      1	     94	-10067.177447	-1791.363722	2610.542499	20.349360
    115	      1	     97	-10067.177447	-7223.548519	10453.325836	-1.#IND00
    116	      1	     99	-10067.177447	-1550.521360	2302.002936	-1.#IND00
    117	      1	    102	-10067.177447	-1259.523530	1861.272744	-1.#IND00
    118	      1	    105	-10067.177447	-254.506770	399.784721	122.689361
    119	      1	    107	-10067.177447	-610.837864	930.939278	-1.#IND00
    120	      1	    109	-10067.177447	-2968.391734	4292.005471	-1.#IND00
    121	      1	    110	-10067.177447	-4751.720521	6877.741658	-1.#IND00
    122	      1	    116	-10067.177447	-2544.250985	3692.467818	-1.#IND00
    123	      1	    118	-10067.177447	-337.000790	542.702780	70.765966
    124	      1	    121	-10067.177447	-589.069107	859.316133	-48.288268
    125	      1	    123	-10067.177447	-3571.624066	5228.392166	-1.#IND00
    126	      1	    126	-10067.177447	-14776.436140	21243.853846	-1.#IND00
    127	      1	    130	-10067.177447	-1838.827771	2696.151967	-1.#IND00
    128	      1	    133	-10067.177447	-6773.651374	9844.076431	-1.#IND00
    129	      1	    135	-10067.177447	-1769.684576	2616.743430	-100.411581
    130	      1	    139	-10067.177447	-194.668173	282.176226	-1.#IND00
    131	      1	    140	-10067.177447	-5388.998277	7791.081475	22.035256
    132	      1	    142	-10067.177447	-1179.818439	1739.778663	-169.233420
    133	      1	    147	-10067.177447	-2196.237951	3232.315003	-1.#IND00
    134	      1	    148	-10067.177447	-140.670243	232.899113	-1.#IND00
    135	      1	    150	-10067.177447	-4717.437432	6848.865492	-1.#IND00
    136	      1	    154	-10067.177447	-266.683080	423.097029	1.214714
    137	      1	    155	-10067.177447	-13809.061755	19763.086770	-1.#IND00
    138	      1	    159	-10067.177447	-3567.340610	5170.798495	-1.#IND00
    139	      1	    164	-10067.177447	-3339.547536	4938.772891	-1.#IND00
    140	      1	    166	-10067.177447	-707.052891	1308.198007	91.662001
    141	      1	    168	-10067.177447	-2730.004814	3956.209899	-1.#IND00
    142	      1	    171	-10067.177447	-6538.419990	9476.214313	-1.#IND00
    143	      1	    174	-10067.177447	-3081.180304	4511.402561	-1.#IND00
    144	      1	    178	-10067.177447	-112838.751021	150445.559159	-1.#IND00
    145	      1	    182	-10067.177447	-2936.882453	4301.843667	12.730260
    146	      1	    189	-10067.177447	-4172.639816	6004.711755	89.742896
    147	      1	    193	-10067.177447	-134.005126	255.187156	10.100630
    148	      1	    195	-10067.177447	-5740.268498	8326.924885	-1.#IND00
    149	      1	    199	-10067.177447	-136.880709	454.105009	-16.597295
    150	      1	    200	-10067.177447	-4502.366760	6586.902067	147.228629
    151	      1	    202	-10067.177447	-123.341839	217.430658	-26.748604
    152	      1	    203	-10067.177447	-2710.066980	3927.455410	2.363246
    153	      1	    211	-10067.177447	-4021.677366	5842.273485	-131.206250
    154	      1	    214	-10067.177447	-189.177718	315.459311	19.489979
    155	      1	    219	-10067.177447	-138.051630	280.427004	-133.147123
    156	      1	    223	-10067.177447	-7668.137732	11065.909238	37.460184
    157	      1	    225	-10067.177447	-1022.350787	1495.859431	18.580477
    158	      1	    226	-10067.177447	-19172.068741	27395.637505	-1.#IND00
    159	      1	    229	-10067.177447	-2386.592699	3458.738676	-131.310353
    160	      1	    232	-10067.177447	-1898.273396	2831.957026	894.196364
    161	      1	    233	-10067.177447	-3672.256486	5287.676330	-1.#IND00
    162	      1	    236	-10067.177447	-600.261942	927.484453	-14.472219
    163	      1	    238	-10067.177447	-1841.400152	2780.792887	33.692592
    164	      1	    241	-10067.177447	-4574.651543	6630.652406	-1.#IND00
    165	      1	    243	-10067.177447	-2343.597831	3412.862638	-1.#IND00
    166	      1	    244	-10067.177447	-6539.469498	9492.083318	233.624580
    167	      1	    246	-10067.177447	-465.523883	705.313248	-1.#IND00
    168	      1	    248	-10067.177447	-11746.913931	16925.249135	-1.#IND00
    169	      1	    251	-10067.177447	-8729.670372	12673.091894	-149.069093
    170	      1	    255	-10067.177447	-492.356805	747.076277	310.255205
    171	      1	    257	-10067.177447	-2400.670414	3473.424948	-96.983102
    172	      1	    259	-10067.177447	-12770.538062	18340.350165	122.545494
    173	      2	      3	22833.535367	-3460.782238	5191.617875	-1.#IND00
    174	      2	      5	22833.535367	-195.993757	292.655827	-11.630584
    175	      2	     10	22833.535367	-4632.113264	6787.233743	-522.397071
    176	      2	     16	22833.535367	-2107.175198	3079.779092	-121.988818
    177	      2	     19	22833.535367	-1137.567467	1673.582413	-23.873813
    178	      2	     21	22833.535367	-2659.241253	3942.129112	-228.868139
    179	      2	     24	22833.535367	-13877.280527	19898.014575	-1.#IND00
    180	      2	     26	22833.535367	-887.263830	1377.237006	-194.226081
    181	      2	     28	22833.535367	-6948.535452	10100.524929	-1.#IND00
    182	      2	     33	22833.535367	-675.368884	974.376554	19.999779
    183	      2	     39	22833.535367	-10025.963793	14427.363364	-1.#IND00
    184	      2	     41	22833.535367	-17548.110105	25088.976323	-1.#IND00
    185	      2	     43	22833.535367	-1680.608031	2438.605866	-1.#IND00
    186	      2	     44	22833.535367	-223.045675	345.086922	-1.#IND00
    187	      2	     47	22833.535367	-27694.486960	39291.332044	-1.#IND00
    188	      2	     49	22833.535367	-3111.793175	4517.337304	-1.#IND00
    189	      2	     52	22833.535367	-22836.097623	32577.530665	-1.#IND00
    190	      2	     55	22833.535367	-4172.721912	6070.361836	-1.#IND00
    191	      2	     59	22833.535367	-7689.341076	11101.460466	-1.#IND00
    192	      2	     61	22833.535367	-4366.163162	6395.356093	437.121029
    193	      2	     63	22833.535367	-2985.853649	4338.550082	502.630157
    194	      2	     68	22833.535367	-3423.243814	5007.987132	-1.#IND00
    195	      2	     72	22833.535367	-1322.993817	2008.142309	-36.450556
    196	      2	     78	22833.535367	-1512.312260	2210.296334	21.681434
    197	      2	     82	22833.535367	-10708.910315	15605.857619	-1.#IND00
    198	      2	     84	22833.535367	-18954.540424	27063.064556	-1.#IND00
    199	      2	     87	22833.535367	-3683.935101	5334.920587	-1.#IND00
    200	      2	     94	22833.535367	-1791.363722	2614.050335	-1.#IND00
    201	      2	     97	22833.535367	-7223.548519	10453.863898	-1.#IND00
    202	      2	     99	22833.535367	-1550.521360	2300.397496	-1.#IND00
    203	      2	    102	22833.535367	-1259.523530	1863.601054	15.311427
    204	      2	    105	22833.535367	-254.506770	397.917092	-69.527128
    205	      2	    107	22833.535367	-610.837864	928.478848	-95.787379
    206	      2	    109	22833.535367	-2968.391734	4291.774160	-1.#IND00
    207	      2	    110	22833.535367	-4751.720521	6882.537513	32.733863
    208	      2	    116	22833.535367	-2544.250985	3692.398752	-1.#IND00
    209	      2	    118	22833.535367	-337.000790	545.894560	-1.#IND00
    210	      2	    121	22833.535367	-589.069107	858.039298	236.751277
    211	      2	    123	22833.535367	-3571.624066	5228.822342	-1.#IND00
    212	      2	    126	22833.535367	-14776.436140	21245.836468	-1.#IND00
    213	      2	    130	22833.535367	-1838.827771	2696.980216	-9.630209
    214	      2	    133	22833.535367	-6773.651374	9846.917527	50.327173
    215	      2	    135	22833.535367	-1769.684576	2613.656904	-1.#IND00
    216	      2	    139	22833.535367	-194.668173	286.025611	-1.#IND00
    217	      2	    140	22833.535367	-5388.998277	7792.740700	-131.227802
    218	      2	    142	22833.535367	-1179.818439	1740.371855	-1.#IND00
    219	      2	    147	22833.535367	-2196.237951	3224.888821	399.136419
    220	      2	    148	22833.535367	-140.670243	230.758814	-1.#IND00
    221	      2	    150	22833.535367	-4717.437432	6849.252942	100.729798
    222	      2	    154	22833.535367	-266.683080	419.175642	-0.025364
    223	      2	    155	22833.535367	-13809.061755	19767.641723	-1.#IND00
    224	      2	    159	22833.535367	-3567.340610	5169.718708	-1.#IND00
    225	      2	    164	22833.535367	-3339.547536	4933.707532	1116.094925
    226	      2	    166	22833.535367	-707.052891	1311.418609	11.608752
    227	      2	    168	22833.535367	-2730.004814	3954.167417	-1.#IND00
    228	      2	    171	22833.535367	-6538.419990	9470.636527	-1.#IND00
    229	      2	    174	22833.535367	-3081.180304	4513.474931	-1.#IND00
    230	      2	    178	22833.535367	-112838.751021	150442.651619	-239.855922
    231	      2	    182	22833.535367	-2936.882453	4301.477339	-39.857388
    232	      2	    189	22833.535367	-4172.639816	5993.427099	418.709103
    233	      2	    193	22833.535367	-134.005126	256.129838	0.632987
    234	      2	    195	22833.535367	-5740.268498	8328.051201	-255.136386
    235	      2	    199	22833.535367	-136.880709	455.535508	-166.941419
    236	      2	    200	22833.535367	-4502.366760	6589.856418	-485.259534
    237	      2	    202	22833.535367	-123.341839	211.961957	-1.#IND00
    238	      2	    203	22833.535367	-2710.066980	3929.756712	-1.#IND00
    239	      2	    211	22833.535367	-4021.677366	5844.296065	436.258371
    240	      2	    214	22833.535367	-189.177718	308.091728	9.043947
    241	      2	    219	22833.535367	-138.051630	272.665504	-1.#IND00
    242	      2	    223	22833.535367	-7668.137732	11066.888036	-8.787666
    243	      2	    225	22833.535367	-1022.350787	1494.762936	37.195314
    244	      2	    226	22833.535367	-19172.068741	27395.375507	-1.#IND00
    245	      2	    229	22833.535367	-2386.592699	3458.420767	251.631515
    246	      2	    232	22833.535367	-1898.273396	2833.672319	-1.#IND00
    247	      2	    233	22833.535367	-3672.256486	5289.596789	-1.#IND00
    248	      2	    236	22833.535367	-600.261942	924.129764	13.644958
    249	      2	    238	22833.535367	-1841.400152	2784.039917	72.017294
    250	      2	    241	22833.535367	-4574.651543	6642.297226	-1.#IND00
    251	      2	    243	22833.535367	-2343.597831	3415.867476	-1.#IND00
    252	      2	    244	22833.535367	-6539.469498	9494.841375	-1.#IND00
    253	      2	    246	22833.535367	-465.523883	702.598463	-450.043247
    254	      2	    248	22833.535367	-11746.913931	16922.640128	-1.#IND00
    255	      2	    251	22833.535367	-8729.670372	12671.393121	160.759130
    256	      2	    255	22833.535367	-492.356805	744.175248	-83.380405
    257	      2	    257	22833.535367	-2400.670414	3472.401962	-1.#IND00
    258	      2	    259	22833.535367	-12770.538062	18334.490094	-1.#IND00
    259	      3	      5	-3460.782238	-195.993757	289.424409	-165.691392
    260	      3	     10	-3460.782238	-4632.113264	6798.430021	20.739607
    261	      3	     16	-3460.782238	-2107.175198	3075.858088	-40.768181
    262	      3	     19	-3460.782238	-1137.567467	1671.791187	15.468356
    263	      3	     21	-3460.782238	-2659.241253	3944.510398	20.565622
    264	      3	     24	-3460.782238	-13877.280527	19899.063128	-1.#IND00
    265	      3	     26	-3460.782238	-887.263830	1378.110154	-99.108972
    266	      3	     28	-3460.782238	-6948.535452	10097.560812	-61.164905
    267	      3	     33	-3460.782238	-675.368884	975.771229	-2.918915
    268	      3	     39	-3460.782238	-10025.963793	14419.803679	-136.990599
    269	      3	     41	-3460.782238	-17548.110105	25093.013883	-176.189813
    270	      3	     43	-3460.782238	-1680.608031	2438.047608	100.222341
    271	      3	     44	-3460.782238	-223.045675	339.154524	-392.352927
    272	      3	     47	-3460.782238	-27694.486960	39285.581091	-1.#IND00
    273	      3	     49	-3460.782238	-3111.793175	4520.391316	427.454488
    274	      3	     52	-3460.782238	-22836.097623	32573.627562	-1.#IND00
    275	      3	     55	-3460.782238	-4172.721912	6064.055638	-8.510474
    276	      3	     59	-3460.782238	-7689.341076	11093.275204	-1.#IND00
    277	      3	     61	-3460.782238	-4366.163162	6391.853114	-2.721718
    278	      3	     63	-3460.782238	-2985.853649	4341.879328	-40.546646
    279	      3	     68	-3460.782238	-3423.243814	5007.800091	14.334029
    280	      3	     72	-3460.782238	-1322.993817	2006.663955	-31.103380
    281	      3	     78	-3460.782238	-1512.312260	2210.680183	-1.#IND00
    282	      3	     82	-3460.782238	-10708.910315	15614.789412	-1.#IND00
    283	      3	     84	-3460.782238	-18954.540424	27064.896860	-1.#IND00
    284	      3	     87	-3460.782238	-3683.935101	5339.013541	-8.037835
    285	      3	     94	-3460.782238	-1791.363722	2603.194221	-72.461377
    286	      3	     97	-3460.782238	-7223.548519	10454.978507	-1.#IND00
    287	      3	     99	-3460.782238	-1550.521360	2300.100132	-1.#IND00
    288	      3	    102	-3460.782238	-1259.523530	1861.344120	10.967856
    289	      3	    105	-3460.782238	-254.506770	403.696172	1.274510
    290	      3	    107	-3460.782238	-610.837864	932.561458	-1.#IND00
    291	      3	    109	-3460.782238	-2968.391734	4291.616266	11.580070
    292	      3	    110	-3460.782238	-4751.720521	6879.876673	109.397466
    293	      3	    116	-3460.782238	-2544.250985	3690.926879	-11.747517
    294	      3	    118	-3460.782238	-337.000790	542.506120	-21.564459
    295	      3	    121	-3460.782238	-589.069107	858.917404	-1.#IND00
    296	      3	    123	-3460.782238	-3571.624066	5231.387994	-38.602013
    297	      3	    126	-3460.782238	-14776.436140	21238.980994	-112.250576
    298	      3	    130	-3460.782238	-1838.827771	2698.885645	5.885622
    299	      3	    133	-3460.782238	-6773.651374	9846.899593	58.917367
    300	      3	    135	-3460.782238	-1769.684576	2614.993950	-1.#IND00
    301	      3	    139	-3460.782238	-194.668173	283.939049	-1.#IND00
    302	      3	    140	-3460.782238	-5388.998277	7790.031635	-21.073903
    303	      3	    142	-3460.782238	-1179.818439	1748.793498	-1.647478
    304	      3	    147	-3460.782238	-2196.237951	3230.074211	-1.#IND00
    305	      3	    148	-3460.782238	-140.670243	227.431792	-4.154274
    306	      3	    150	-3460.782238	-4717.437432	6844.924709	4.980521
    307	      3	    154	-3460.782238	-266.683080	420.939579	-25.300354
    308	      3	    155	-3460.782238	-13809.061755	19761.183030	-1.#IND00
    309	      3	    159	-3460.782238	-3567.340610	5167.484510	-1.#IND00
    310	      3	    164	-3460.782238	-3339.547536	4933.846264	-1.#IND00
    311	      3	    166	-3460.782238	-707.052891	1312.303784	-6.844019
    312	      3	    168	-3460.782238	-2730.004814	3968.966079	-101.874816
    313	      3	    171	-3460.782238	-6538.419990	9471.533105	-195.003384
    314	      3	    174	-3460.782238	-3081.180304	4511.822819	-152.663077
    315	      3	    178	-3460.782238	-112838.751021	150441.555644	-1.#IND00
    316	      3	    182	-3460.782238	-2936.882453	4303.988749	-4.219758
    317	      3	    189	-3460.782238	-4172.639816	5993.959773	-1.#IND00
    318	      3	    193	-3460.782238	-134.005126	257.974723	-1.045687
    319	      3	    195	-3460.782238	-5740.268498	8328.372751	-33.670312
    320	      3	    199	-3460.782238	-136.880709	454.352185	-4.172797
    321	      3	    200	-3460.782238	-4502.366760	6586.230249	65.352354
    322	      3	    202	-3460.782238	-123.341839	211.078398	10.446713
    323	      3	    203	-3460.782238	-2710.066980	3925.034908	-1.323614
    324	      3	    211	-3460.782238	-4021.677366	5840.828048	-23.944203
    325	      3	    214	-3460.782238	-189.177718	310.317815	2.188908
    326	      3	    219	-3460.782238	-138.051630	276.909542	24.532639
    327	      3	    223	-3460.782238	-7668.137732	11067.769170	-45.447171
    328	      3	    225	-3460.782238	-1022.350787	1497.301087	-11.947923
    329	      3	    226	-3460.782238	-19172.068741	27401.190051	366.979240
    330	      3	    229	-3460.782238	-2386.592699	3457.810133	-382.977095
    331	      3	    232	-3460.782238	-1898.273396	2832.964035	194.529471
    332	      3	    233	-3460.782238	-3672.256486	5291.371834	-79.351517
    333	      3	    236	-3460.782238	-600.261942	927.971090	9.507955
    334	      3	    238	-3460.782238	-1841.400152	2783.039302	-229.794950
    335	      3	    241	-3460.782238	-4574.651543	6632.955690	-1.#IND00
    336	      3	    243	-3460.782238	-2343.597831	3414.978936	-50.276703
    337	      3	    244	-3460.782238	-6539.469498	9490.863768	-49.902784
    338	      3	    246	-3460.782238	-465.523883	702.207191	-1.#IND00
    339	      3	    248	-3460.782238	-11746.913931	16923.064411	-133.897944
    340	      3	    251	-3460.782238	-8729.670372	12672.916814	19.803567
    341	      3	    255	-3460.782238	-492.356805	746.469882	-250.449407
    342	      3	    257	-3460.782238	-2400.670414	3480.584596	-1.#IND00
    343	      3	    259	-3460.782238	-12770.538062	18344.571092	-1.#IND00
    344	      4	      5	12589.633104	-195.993757	289.293541	-81.950258
    345	      4	     10	12589.633104	-4632.113264	6790.227560	167.884783
    346	      4	     16	12589.633104	-2107.175198	3081.396556	-1.#IND00
    347	      4	     19	12589.633104	-1137.567467	1674.400780	-13.886990
    348	      4	     21	12589.633104	-2659.241253	3945.069342	-1.#IND00
    349	      4	     24	12589.633104	-13877.280527	19903.567728	-1.#IND00
    350	      4	     26	12589.633104	-887.263830	1373.080542	-83.687506
    351	      4	     28	12589.633104	-6948.535452	10098.955284	-1.#IND00
    352	      4	     33	12589.633104	-675.368884	976.660173	99.805235
    353	      4	     39	12589.633104	-10025.963793	14420.735956	-1.#IND00
    354	      4	     41	12589.633104	-17548.110105	25093.615451	-1.#IND00
    355	      4	     43	12589.633104	-1680.608031	2443.728128	-1.#IND00
    356	      4	     44	12589.633104	-223.045675	338.121889	220.809435
    357	      4	     47	12589.633104	-27694.486960	39286.776998	-1.#IND00
    358	      4	     49	12589.633104	-3111.793175	4515.147804	-3.650095
    359	      4	     52	12589.633104	-22836.097623	32574.843081	-1.#IND00
    360	      4	     55	12589.633104	-4172.721912	6062.845939	-177.176473
    361	      4	     59	12589.633104	-7689.341076	11094.496719	-1.#IND00
    362	      4	     61	12589.633104	-4366.163162	6400.155363	-55.886823
    363	      4	     63	12589.633104	-2985.853649	4336.258002	-1.#IND00
    364	      4	     68	12589.633104	-3423.243814	5005.039974	-1.#IND00
    365	      4	     72	12589.633104	-1322.993817	2014.853393	-101.679858
    366	      4	     78	12589.633104	-1512.312260	2211.122290	60.227931
    367	      4	     82	12589.633104	-10708.910315	15605.928547	-35.770515
    368	      4	     84	12589.633104	-18954.540424	27059.529894	-1.#IND00
    369	      4	     87	12589.633104	-3683.935101	5333.314877	-1.644699
    370	      4	     94	12589.633104	-1791.363722	2604.143574	12.937828
    371	      4	     97	12589.633104	-7223.548519	10459.003805	-1.#IND00
    372	      4	     99	12589.633104	-1550.521360	2303.820119	41.679944
    373	      4	    102	12589.633104	-1259.523530	1859.413518	233.347988
    374	      4	    105	12589.633104	-254.506770	400.454470	-1.#IND00
    375	      4	    107	12589.633104	-610.837864	934.955480	-1.#IND00
    376	      4	    109	12589.633104	-2968.391734	4292.084653	-6.996325
    377	      4	    110	12589.633104	-4751.720521	6878.517200	8.380187
    378	      4	    116	12589.633104	-2544.250985	3694.017950	10.410436
    379	      4	    118	12589.633104	-337.000790	542.460193	-13.652843
    380	      4	    121	12589.633104	-589.069107	863.012704	-24.729433
    381	      4	    123	12589.633104	-3571.624066	5230.450695	-158.452380
    382	      4	    126	12589.633104	-14776.436140	21237.109267	-1.#IND00
    383	      4	    130	12589.633104	-1838.827771	2698.638860	18.899481
    384	      4	    133	12589.633104	-6773.651374	9846.156692	-1.#IND00
    385	      4	    135	12589.633104	-1769.684576	2612.742132	-96.952448
    386	      4	    139	12589.633104	-194.668173	283.431789	-1.#IND00
    387	      4	    140	12589.633104	-5388.998277	7792.360033	261.411304
    388	      4	    142	12589.633104	-1179.818439	1744.324305	11.010091
    389	      4	    147	12589.633104	-2196.237951	3229.678942	-13.942856
    390	      4	    148	12589.633104	-140.670243	236.316474	38.241270
    391	      4	    150	12589.633104	-4717.437432	6846.078109	62.855600
    392	      4	    154	12589.633104	-266.683080	423.579197	-3.596067
    393	      4	    155	12589.633104	-13809.061755	19766.275199	-1.#IND00
    394	      4	    159	12589.633104	-3567.340610	5169.340395	9.441321
    395	      4	    164	12589.633104	-3339.547536	4938.208647	53.369742
    396	      4	    166	12589.633104	-707.052891	1311.077752	1.362456
    397	      4	    168	12589.633104	-2730.004814	3953.756149	104.944972
    398	      4	    171	12589.633104	-6538.419990	9470.882378	-4.096605
    399	      4	    174	12589.633104	-3081.180304	4510.773267	45.976433
