N103	M0P2	98.69698716846506
N168	M0P2	98.68343552857732
N83	M0P2	98.63449781594136
N194	M0P2	98.62085829649186
N251	M0P2	98.56690140334285
N82	M0P1	98.54399009677581
N147	M0P2	98.53636013493269
N10	M0P2	98.51306380923234
N27	M0P2	98.46223664941863
N219	M0P2	98.40686449293389
N141	M0P2	98.40661442146848
N79	M0P1	98.38976081643705
N230	M0P1	98.37747042815317
N204	M0P2	98.37499529636443
N7	M0P2	98.35916340221047
N169	M0P1	98.35874080462963
N207	M0P2	98.33569136010738
N47	M0P2	98.25323605820631
N90	M0P1	98.21320429668413
N157	M0P2	98.21058503205677
N46	M0P2	98.20348246033427
N175	M0P2	98.17738867277694
N80	M0P2	98.17610004652852
N184	M0P2	98.1458598600675
N84	M0P2	98.1216075575594
N39	M0P1	98.09330571113969
N131	M0P2	98.09291231557472
N125	M0P1	98.04882452686434
N211	M0P2	98.04212168165577
N201	M0P1	98.01411266243667
N94	M0P2	97.9133032177433
N86	M0P2	97.9065323614359
N13	M0P2	97.81631878003282
N193	M0P2	97.81617991129497
N108	M0P2	97.8139716276728
N223	M0P2	97.76708571706149
N67	M0P1	97.7596947229548
N137	M0P2	97.75010141895655
N32	M0P1	97.7252404668834
N93	M0P2	97.71477238872649
N213	M0P2	97.71277691718751
N192	M0P1	97.70972749506473
N209	M0P2	97.69057566943411
N248	M0P2	97.67712469140861
N212	M0P2	97.65302594859713
N243	M0P2	97.63709366321746
N152	M0P1	97.62566043011611
N159	M0P2	97.61051073636372
N239	M0P2	97.60437107049256
N170	M0P2	97.58604906076835
N5	M0P1	97.56869600713253
N198	M0P2	97.55943207394921
N113	M0P2	97.55613642003482
N140	M0P2	97.55530290224397
N37	M0P2	97.5322572884852
N109	M0P2	97.50150825704077
N179	M0P2	97.45999810858848
N26	M0P1	97.45953444486076
N72	M0P2	97.45804956928805
N253	M0P2	97.45243547732571
N16	M0P2	97.44397542208935
N229	M0P2	97.44127533448955
N228	M0P2	97.43462424173231
N64	M0P2	97.38068409823791
N14	M0P1	97.3729062918137
N119	M0P2	97.34503307013983
N12	M0P1	97.34318588964379
N55	M0P1	97.32124204866705
N58	M0P1	97.30042918779282
N111	M0P1	97.2527941022563
N128	M0P2	97.2520944085827
N181	M0P2	97.24050025044744
N107	M0P1	97.22441562452877
N99	M0P2	97.17913911472169
N60	M0P1	97.17689632324618
N203	M0P1	97.14860056235557
N156	M0P1	97.11443313510972
N87	M0P2	97.06928161203723
N108	M0P1	97.06404746237968
N48	M0P2	97.06015145596939
N233	M0P1	97.04454916208488
N150	M0P1	96.98560107553203
N200	M0P2	96.95407236403298
N180	M0P2	96.945432418559
N130	M0P1	96.92371484582691
N57	M0P2	96.92318888723275
N50	M0P2	96.91907448456368
N105	M0P1	96.87361822815728
N220	M0P1	96.87310364897712
N153	M0P1	96.86705290308237
N102	M0P1	96.85358845607698
N3	M0P2	96.84938579764821
N124	M0P2	96.83911069582064
N225	M0P1	96.78402427007677
N20	M0P2	96.77002538840497
N41	M0P2	96.72917177724048
N142	M0P1	96.71354892529416
N216	M0P2	96.70841947243753
N143	M0P1	96.65441771617043
N132	M0P2	96.64266936720196
N15	M0P2	96.6350251141721
N134	M0P2	96.62689888871864
N95	M0P1	96.61831486748997
N135	M0P1	96.61009865605592
N31	M0P2	96.59148866599935
N68	M0P1	96.58863138637389
N190	M0P2	96.5724360275965
N115	M0P2	96.55405497720676
N144	M0P2	96.53379746635892
N18	M0P2	96.52709999312901
N38	M0P2	96.51892783925905
N73	M0P2	96.50144440690383
N205	M0P2	96.45600399736759
N61	M0P1	96.44351206651481
N236	M0P2	96.43643299333962
N138	M0P1	96.427653273131
N24	M0P2	96.41849352786994
N129	M0P2	96.41194251464321
N231	M0P2	96.39606560145512
N106	M0P2	96.35526120883333
N56	M0P2	96.34832902571543
N35	M0P2	96.32304113769533
N237	M0P1	96.29586022080912
N116	M0P1	96.29239239831804
N158	M0P2	96.28700064136683
N44	M0P2	96.26427520174366
N100	M0P1	96.25168650210253
N19	M0P2	96.24267452193635
N96	M0P1	96.23749908751051
N59	M0P1	96.22255366200989
N164	M0P1	96.2090603497054
N123	M0P2	96.16416569920875
N103	M0P1	96.1488870633475
N221	M0P2	96.13452836636316
N154	M0P2	96.12528071740417
N4	M0P2	96.10704409588107
N245	M0P2	96.1011585604956
N199	M0P1	96.0908635214073
N126	M0P2	96.03970713881608
N210	M0P1	96.03241893868471
N75	M0P2	96.01738160369314
N114	M0P2	95.97130096166075
N147	M0P1	95.91600111220032
N149	M0P2	95.91565055447609
N97	M0P2	95.91127902681365
N83	M0P1	95.88705727281922
N127	M0P2	95.82196030704108
N172	M0P2	95.81043985071847
N165	M0P1	95.80784357809898
N118	M0P1	95.78717762208544
N186	M0P2	95.77667945922622
N113	M0P1	95.77456632681424
N171	M0P1	95.76626106581534
N182	M0P2	95.74023324281256
N51	M0P2	95.68050073873928
N9	M0P2	95.66406105807437
N54	M0P2	95.63936103945343
N29	M0P1	95.62975951728004
N62	M0P1	95.60362878176966
N94	M0P1	95.5214866840106
N51	M0P1	95.48305266801617
N249	M0P2	95.47089213309846
N229	M0P1	95.46192255726783
N173	M0P1	95.43936286761891
N33	M0P1	95.36943336238983
N1	M0P1	95.3576061661297
N187	M0P2	95.33383401594801
N208	M0P2	95.32617438616035
N234	M0P2	95.32382568995854
N228	M0P1	95.26575527570094
N204	M0P1	95.25142212366336
N10	M0P1	95.24131264223251
N194	M0P1	95.24054904898367
N200	M0P1	95.22564184552175
N37	M0P1	95.2095814623608
N133	M0P2	95.20850515471284
N112	M0P2	95.1701845275984
N148	M0P2	95.16569892676489
N140	M0P1	95.11098423323074
N27	M0P1	95.10087438459777
N74	M0P2	95.08961805754552
N208	M0P1	95.05985867707932
N244	M0P2	95.04359450285301
N222	M0P2	94.99375440228141
N53	M0P2	94.97152282593925
N137	M0P1	94.94612802604388
N170	M0P1	94.9289525180211
N162	M0P2	94.91294454826311
N193	M0P1	94.87683563499013
N98	M0P1	94.86363791053009
N28	M0P2	94.84065513337009
N22	M0P2	94.83006597429085
N146	M0P2	94.81280427493948
N178	M0P2	94.8044066830862
N155	M0P1	94.7905984638237
N85	M0P2	94.78145468756884
N84	M0P1	94.76634802191984
N161	M0P2	94.7573072193718
N158	M0P1	94.75157922231301
N238	M0P2	94.71859501728068
N73	M0P1	94.70445387903601
N251	M0P1	94.6771582220681
N52	M0P1	94.65495359092165
N218	M0P2	94.6540581500467
N80	M0P1	94.6524881751393
N248	M0P1	94.63891267159488
N209	M0P1	94.62627195083041
N235	M0P2	94.62450435420942
N7	M0P1	94.58541052270448
N46	M0P1	94.58348901663703
N93	M0P1	94.55055865950999
N252	M0P2	94.54512546567457
N184	M0P1	94.50136508708238
N212	M0P1	94.49712933768751
N131	M0P1	94.4858683659404
N110	M0P2	94.48325545888838
N196	M0P2	94.47726250190499
N144	M0P1	94.46861497622103
N109	M0P1	94.45381895417813
N76	M0P1	94.43152361224202
N198	M0P1	94.42928841512912
N42	M0P1	94.42311484463426
N71	M0P2	94.41131794762077
N40	M0P2	94.40450401063754
N181	M0P1	94.35489799919014
N91	M0P2	94.34220910697695
N197	M0P2	94.33966146912826
N57	M0P1	94.30474639411113
N242	M0P2	94.29655469617319
N168	M0P1	94.28023763449164
N243	M0P1	94.27623056098673
N78	M0P1	94.27426943059254
N245	M0P1	94.26981404903927
N65	M0P2	94.21510173030583
N120	M0P1	94.19589170196559
N128	M0P1	94.18404665681373
N72	M0P1	94.13590067866608
N133	M0P1	94.11995484450017
N211	M0P1	94.10530298383674
N97	M0P1	94.10022420908354
N246	M0P2	94.10010421901097
N206	M0P2	94.07936174536917
N240	M0P2	94.07116611419224
N38	M0P1	94.05267762496078
N87	M0P1	94.03388433379587
N250	M0P2	94.01952300111043
N223	M0P1	94.01708555206278
N19	M0P1	94.00955579729634
N63	M0P2	94.00138236463863
N13	M0P1	93.96581089122628
N189	M0P2	93.96295038594144
N44	M0P1	93.9544885226569
N247	M0P2	93.94572048795271
N47	M0P1	93.90044420555932
N86	M0P1	93.86935781448119
N30	M0P2	93.85180116611627
N145	M0P2	93.84586879441758
N159	M0P1	93.82776233108598
N227	M0P2	93.80679105243507
N18	M0P1	93.79057072796786
N36	M0P1	93.78156492181006
N175	M0P1	93.76292928164912
N244	M0P1	93.73323096372769
N15	M0P1	93.72731038255006
N219	M0P1	93.69336388577722
N207	M0P1	93.68817978650259
N50	M0P1	93.66678122369922
N3	M0P1	93.65860109233108
N214	M0P2	93.63220756237024
N21	M0P2	93.58699087096647
N141	M0P1	93.57896815842832
N49	M0P2	93.48857591393062
N213	M0P1	93.48352752538631
N232	M0P2	93.45372304219381
N132	M0P1	93.45056367860161
N92	M0P2	93.41439163176665
N89	M0P2	93.3691311377188
N216	M0P1	93.34356432164896
N166	M0P2	93.30962309026108
N22	M0P1	93.28047425583645
N119	M0P1	93.27680295155733
N41	M0P1	93.19524531951174
N179	M0P1	93.1655463632651
N99	M0P1	93.14124678954249
N205	M0P1	93.12406662586727
N157	M0P1	93.12268614252025
N75	M0P1	93.10121529363096
N249	M0P1	93.10092616853944
N31	M0P1	93.07812792714867
N123	M0P1	93.07068628627167
N127	M0P1	93.0630295646697
N114	M0P1	93.01446050309278
N9	M0P1	93.00674743602576
N56	M0P1	92.9838307770624
N149	M0P1	92.94081269335584
N104	M0P2	92.88935376224435
N24	M0P1	92.87925360127701
N122	M0P2	92.87345927820752
N106	M0P1	92.84673574032786
N221	M0P1	92.83759502402972
N163	M0P2	92.8306565313851
N4	M0P1	92.80707945561153
N146	M0P1	92.80277773842681
N235	M0P1	92.79888001820655
N115	M0P1	92.7443499318615
N202	M0P2	92.71164840708116
N129	M0P1	92.6999816360908
N239	M0P1	92.6867086943239
N16	M0P1	92.66906115580059
N134	M0P1	92.60800570308493
N242	M0P1	92.54535356050474
N177	M0P2	92.51784053447591
N182	M0P1	92.49159382438006
N197	M0P1	92.48723716316817
N234	M0P1	92.48640157062619
N190	M0P1	92.47701975101722
N124	M0P1	92.44845651051946
N126	M0P1	92.42859776765545
N196	M0P1	92.4066536645114
N218	M0P1	92.37368451657676
N236	M0P1	92.33498134001275
N180	M0P1	92.29439346093568
N64	M0P1	92.26727571935044
N172	M0P1	92.24964191073013
N162	M0P1	92.23616731083894
N85	M0P1	92.16931061353534
N20	M0P1	92.11636160881608
N148	M0P1	92.10368655669117
N11	M0P2	92.06037637646114
N53	M0P1	92.05150358234823
N35	M0P1	92.00378623610595
N154	M0P1	91.99550934849685
N187	M0P1	91.97157491915277
N91	M0P1	91.93703788086896
N112	M0P1	91.91073899248295
N222	M0P1	91.90003022845849
N231	M0P1	91.88806945709075
N101	M0P2	91.83196240658617
N110	M0P1	91.8256853671337
N253	M0P1	91.82117154882872
N247	M0P1	91.70908183965366
N28	M0P1	91.67587470953004
N54	M0P1	91.56353339841007
N174	M0P2	91.52210865086272
N81	M0P2	91.49872805605446
N227	M0P1	91.45426199247595
N45	M0P2	91.44119525362657
N92	M0P1	91.36054571869545
N21	M0P1	91.29967812720861
N48	M0P1	91.29773165164079
N186	M0P1	91.166143681432
N238	M0P1	91.14257146950695
N161	M0P1	91.03239539191418
N232	M0P1	90.97426043113228
N63	M0P1	90.92355489043985
N71	M0P1	90.91185178348678
N101	M0P1	90.87562954597524
N189	M0P1	90.81492343611899
N104	M0P1	90.76059598219581
N74	M0P1	90.74417025045841
N206	M0P1	90.73741019668523
N252	M0P1	90.68812809578958
N250	M0P1	90.66993213418755
N178	M0P1	90.57091943619889
N89	M0P1	90.49433412473263
N240	M0P1	90.35917992636678
N8	N23	90.14782597611338
N224	M0P2	90.1230755027882
N65	M0P1	89.97518939316797
N8	N191	89.93318141168129
N8	N217	89.89231561320048
N30	M0P1	89.7857007838902
N246	M0P1	89.68697629864437
N40	M0P1	89.60659566227696
N145	M0P1	89.55323147944091
N11	M0P1	89.31794371151773
N202	M0P1	89.27934945403831
N8	N17	89.21276442573435
N195	M0P2	89.15535471450676
N81	M0P1	89.15396041584609
N45	M0P1	89.06542214287037
N49	M0P1	88.96855059022346
N163	M0P1	88.9523353504701
N8	N151	88.91309124074905
N151	N217	88.8402310727106
N174	M0P1	88.81692052294966
N214	M0P1	88.7814120373805
N8	N100	88.74006820415525
N8	N185	88.63690255759138
N8	N225	88.60662771366333
N8	N136	88.60337609714043
N166	M0P1	88.57146132628986
N122	M0P1	88.45062306520413
N17	N23	88.44351138421916
N8	N39	88.43169092961034
N23	N217	88.3743434358621
N8	N69	88.36451469007443
N23	N191	88.34094187215669
N151	N185	88.31801398623793
N23	N66	88.24104311093106
N0	N8	88.20620327897632
N8	N43	88.19906521773373
N8	N219	88.1759945471822
N23	N151	88.13964937193668
N8	N66	88.13896938885591
N8	N167	88.10069479828962
N8	N230	88.08053177220427
N39	N151	88.0774389115686
N39	N217	88.06631077540806
N66	N191	88.03417368492228
N8	N203	88.02614272042774
N8	N201	87.98257367438782
N8	N153	87.93723278595644
N8	N241	87.89914995866275
N151	N191	87.89592766392161
N177	M0P1	87.86772327630388
N8	N60	87.84839734223351
N23	N121	87.82911307795439
N8	N176	87.82060473088495
N23	N139	87.79048479328048
N8	N226	87.76979637920886
N8	N130	87.76693522078858
N191	N203	87.74967746322727
N176	N191	87.74254553111678
N69	N185	87.71958175722102
N66	N151	87.71524335449794
N185	N217	87.70350417743612
N151	N203	87.69613187113646
N8	N70	87.68538544704279
N8	N79	87.63936520685456
N136	N151	87.63596355504706
N151	N201	87.60938709214679
N23	N39	87.59623006609036
N23	N69	87.58824295920203
N23	N241	87.58436846686527
N1	N8	87.55936911892059
N25	N151	87.55543912782741
N66	N217	87.54485888508498
N8	N121	87.54128812961426
N100	N151	87.53663713953574
N167	N191	87.5043824132008
N8	N111	87.50172044141073
N43	N217	87.48591994646267
N8	N105	87.4705049805707
N151	N241	87.44254370618728
N82	N191	87.4231833719241
N17	N151	87.4162253770628
N17	N39	87.39539085756405
N23	N136	87.3809962553205
N23	N185	87.31134184745315
N17	N121	87.30429106319207
N23	N176	87.29893416356936
N43	N151	87.29829982852243
N17	N66	87.26134699978866
N17	N191	87.24862148359534
N17	N136	87.20916491621756
N17	N185	87.19938058622938
N151	N215	87.19568790392077
N5	N23	87.17622407290037
N23	N226	87.17080572928535
N8	N116	87.12868525696831
N2	N66	87.12521285108687
N139	N191	87.12413017867948
N8	N139	87.08597500614269
N0	N185	87.06703464472957
N136	N191	87.05818546161754
N23	N225	87.03903580553015
N23	N153	87.01518816466341
N39	N136	87.0077215283527
N34	N191	87.00709843542427
N8	N82	86.9921382894463
N23	N230	86.98925296636298
N23	N25	86.97135750520101
N70	N185	86.95459468665285
N66	N139	86.9512332084123
N151	N153	86.94080038796892
N69	N217	86.93106113371323
N70	N191	86.92116757055555
N8	N171	86.91570936996868
N8	N152	86.91359812941664
N23	N59	86.91048662569665
N66	N203	86.90725402562748
N69	N151	86.90650507574901
N8	N52	86.90419726051914
N39	N203	86.89435573658193
N17	N203	86.87654139822916
N70	N217	86.83435095216191
N151	N225	86.82771774777211
N130	N191	86.81415673212177
N2	N151	86.77638110791031
N185	N191	86.77326069223636
N17	N88	86.75324464966252
N8	N26	86.74692721614701
N60	N191	86.7222377701546
N17	N176	86.7005839714111
N8	N34	86.70038985348219
N2	N217	86.69190530958167
N217	N241	86.68900121602928
N8	N107	86.68609588286927
N217	N225	86.68170279616606
N8	N138	86.68129842376948
N100	N191	86.6782935768133
N17	N226	86.67580228392035
N139	N185	86.6751294395217
N17	N130	86.67074411622161
N1	N23	86.66964887216454
N6	N8	86.66703974715347
N153	N191	86.65888059238569
N8	N59	86.65156380531698
N66	N153	86.65133091001553
N23	N70	86.6499724458954
N191	N230	86.63645897846436
N17	N111	86.60057583318849
N23	N103	86.59494624723447
N203	N217	86.58190626030773
N23	N26	86.57774275376869
N203	N241	86.57047496715313
N23	N55	86.56720337481238
N17	N153	86.5637584391261
N5	N8	86.5573818447956
N66	N70	86.5573629824903
N8	N10	86.55364476546674
N66	N176	86.54537903425808
N2	N8	86.54295613325394
N17	N102	86.5355044565149
N130	N217	86.52028403513395
N55	N151	86.51673890769598
N39	N191	86.51408625894692
N8	N102	86.50863738704356
N191	N219	86.50264182972387
N77	N151	86.50126034325694
N217	N226	86.49992135641514
N167	N217	86.49736162219779
N17	N225	86.49171942000976
N116	N151	86.4906512752932
N23	N79	86.48195063386447
N203	N225	86.47706305095562
N151	N167	86.47592550434638
N151	N169	86.4756331339886
N55	N185	86.47460104576021
N191	N226	86.46468491994892
N66	N226	86.43671939178603
N23	N203	86.43259810268864
N151	N152	86.43052654701751
N8	N160	86.41311299097288
N139	N241	86.40543531961157
N176	N226	86.40468113940733
N66	N136	86.40325729208416
N8	N14	86.39856035089906
N121	N185	86.39832136603945
N66	N167	86.39782319159713
N8	N155	86.38257817651538
N136	N217	86.38101810507942
N0	N17	86.35881483071717
N8	N117	86.3526014810268
N185	N203	86.3505691321443
N8	N112	86.34912875240843
N226	N241	86.34621385138598
N6	N23	86.34207943623187
N55	N217	86.33756830054335
N139	N151	86.3319029211998
N0	N151	86.31551954036695
N60	N225	86.31353758802288
N8	N25	86.31188993420074
N153	N203	86.30980634476873
N8	N62	86.30899349027459
N17	N217	86.2794608057302
N43	N185	86.2732782851017
N39	N241	86.26430635072757
N191	N217	86.26070092088776
N185	N225	86.25120080292982
N39	N66	86.21632318376214
N8	N93	86.21473609971144
N66	N241	86.20773428169196
N185	N230	86.20755712995015
N17	N201	86.20611709009972
N8	N61	86.20393627328303
N8	N113	86.20365649101586
N8	N13	86.20047054456518
N34	N203	86.19006390895447
N153	N185	86.16418481937217
N23	N116	86.16272244421998
N23	N67	86.16170060143565
N8	N67	86.16017743562486
N151	N211	86.14836940553505
N17	N107	86.14568721260002
N37	N151	86.14356474437227
N17	N60	86.12435045038
N17	N32	86.11779478692915
N224	M0P1	86.11640791129321
N8	N68	86.10341042272194
N70	N203	86.10212151398446
N191	N241	86.09809651272371
N136	N185	86.09773257414054
N8	N135	86.09713454634766
N23	N96	86.09621214856452
N17	N241	86.09379979778896
N26	N151	86.085124819263
N151	N226	86.08162871497916
N139	N176	86.07871180512302
N8	N198	86.07736592816946
N17	N77	86.07149479801774
N8	N32	86.06618721102859
N66	N98	86.06298852922919
N39	N176	86.06046723142208
N14	N151	86.0584729634138
N6	N151	86.0584326266835
N2	N167	86.05613572120365
N191	N211	86.05543348015635
N191	N225	86.0546601912647
N8	N165	86.04971151147038
N90	N151	86.04277651695884
N2	N185	86.03814966296068
N67	N226	86.03796269634847
N66	N230	86.02926843447494
N176	N217	86.01921600247442
N185	N226	86.01801776084176
N102	N151	86.01364873159764
N23	N130	86.01166059345269
N98	N217	86.00340274492919
N17	N59	86.00219893745088
N60	N151	85.99193806175026
N39	N167	85.98213365391712
N121	N191	85.96964595559984
N0	N203	85.9659008592098
N67	N217	85.96546907860545
N225	N241	85.96274518009159
N23	N192	85.96158023556927
N121	N151	85.95721409542602
N8	N103	85.95317123682617
N169	N217	85.95150199148338
N0	N66	85.9443502885988
N185	N201	85.9379499998613
N111	N151	85.93450389000645
N66	N225	85.92702490626834
N68	N185	85.92701052383927
N8	N143	85.91828521728894
N17	N25	85.91505329536449
N8	N175	85.91358640204999
N130	N153	85.91080006119955
N17	N139	85.90824875043472
N23	N82	85.89789609899162
N23	N169	85.8904791122186
N8	N215	85.88600457089342
N98	N151	85.88447935240401
N66	N69	85.8794103776454
N23	N100	85.87697472487343
N43	N225	85.87564548842056
N23	N98	85.87368335183419
N23	N60	85.87173695489764
N66	N185	85.85883193476184
N8	N141	85.85303463708988
N82	N217	85.85026023941464
N117	N151	85.84797821193933
N23	N201	85.8478271701606
N17	N43	85.84734872377157
N10	N17	85.83574398269411
N17	N167	85.83295512344921
N17	N55	85.83209167714813
N43	N167	85.8290518520298
N151	N176	85.82786297229177
N67	N241	85.82165485228404
N8	N194	85.81946609943407
N34	N66	85.8183911035594
N8	N108	85.81303754916735
N8	N169	85.80846853470575
N165	N185	85.80355794990464
N2	N17	85.79583019811707
N34	N185	85.78754481264332
N167	N226	85.78213801968377
N17	N67	85.78017354454721
N103	N151	85.77996056704433
N195	M0P1	85.77848358334086
N17	N105	85.77613818101236
N43	N201	85.77365317906515
N160	N217	85.77217830214067
N23	N165	85.75356027183443
N130	N176	85.74905974050489
N70	N176	85.74836984104695
N8	N228	85.74589105501218
N55	N203	85.74583365695071
N26	N191	85.73726657677616
N8	N99	85.73488842149527
N60	N66	85.72659511255915
N201	N217	85.72578907420393
N25	N34	85.72507002945349
N105	N191	85.72451101866318
N8	N29	85.72321622372692
N121	N217	85.71727266261587
N8	N251	85.70259537472884
N8	N84	85.68631528318656
N8	N207	85.68353118015875
N139	N203	85.68352002626852
N34	N151	85.68247933246312
N191	N210	85.6766187187859
N143	N185	85.67638070507383
N191	N201	85.67501672107028
N39	N43	85.67306731997087
N151	N210	85.67257542670632
N5	N191	85.66831690134131
N139	N217	85.66410772156087
N8	N90	85.66407817285653
N17	N58	85.66089056428382
N8	N233	85.65888652010472
N23	N88	85.65701269941928
N52	N203	85.64512350896621
N8	N188	85.6402240637326
N130	N139	85.6397564433646
N8	N210	85.63589783099087
N8	N125	85.63456836340629
N61	N151	85.63431982924521
N43	N203	85.63364229348736
N217	N230	85.62932299287058
N25	N191	85.62269466109865
N6	N17	85.62224497945863
N17	N103	85.61788846025593
N43	N241	85.6123524540526
N69	N176	85.61078588619421
N39	N226	85.60399795990088
N8	N12	85.60214759904193
N23	N90	85.58494653447997
N0	N217	85.57858161992044
N8	N37	85.5776703405354
N8	N77	85.57470857587214
N191	N194	85.5746784534058
N8	N88	85.57452521810046
N8	N55	85.5701507630074
N17	N90	85.56874361544033
N111	N191	85.56583392863104
N17	N100	85.56262600174523
N17	N70	85.56070736715265
N203	N226	85.55393874627407
N130	N203	85.5534154545494
N185	N241	85.55202329425083
N67	N151	85.54939780565553
N0	N23	85.5362902666966
N17	N118	85.53384564223234
N43	N79	85.53286092664712
N23	N164	85.53256145579508
N183	N191	85.53192048189521
N10	N23	85.52597102403524
N8	N173	85.51889115462109
N117	N176	85.51782420622476
N5	N17	85.51174504274968
N77	N225	85.51147879795644
N60	N130	85.51097285841388
N153	N217	85.51059046376395
N130	N185	85.49982482886844
N8	N184	85.49885204368184
N14	N23	85.4953754319431
N2	N203	85.49171203222159
N8	N51	85.48809047675604
N8	N80	85.48788384977524
N17	N98	85.48741579447233
N69	N230	85.48738017209689
N8	N158	85.48642392898182
N8	N124	85.48359147625524
N130	N151	85.48144665579457
N43	N66	85.48054776780918
N8	N156	85.47912344188808
N66	N90	85.47329117634217
N23	N111	85.47214593917306
N69	N191	85.47175240612705
N79	N217	85.46671643614172
N43	N191	85.46649903077196
N0	N191	85.465390980331
N23	N43	85.46467192937416
N1	N226	85.45696605092962
N66	N169	85.45302784079104
N143	N151	85.4507908752712
N17	N116	85.44969975782442
N2	N39	85.44936757530832
N25	N43	85.44755128063116
N43	N90	85.44744169864134
N8	N44	85.44641049508937
N17	N34	85.44430859826389
N8	N243	85.44125976142823
N70	N151	85.43733345200235
N8	N147	85.43641711812961
N135	N191	85.43304705752962
N66	N121	85.42856275339727
N23	N167	85.427621712588
N136	N203	85.42577875763163
N8	N220	85.42406518760981
N10	N151	85.42365934507689
N8	N58	85.42288196252548
N136	N230	85.41974303987809
N17	N69	85.41911822347902
N2	N191	85.41815121921991
N27	N217	85.41631554503147
N1	N217	85.41611193754943
N82	N203	85.41435067919883
N17	N152	85.41348402114818
N100	N153	85.41245686455295
N39	N201	85.41130709409481
N23	N105	85.41123830643483
N39	N130	85.40954083338875
N138	N191	85.4087267787545
N14	N17	85.40483998095442
N23	N188	85.40280227512994
N139	N226	85.40180845162831
N167	N185	85.40037774608936
N82	N151	85.39167663041735
N8	N98	85.39069128341362
