N94	M0P1	73.96701335578837
N227	M0P1	73.96646849863464
N118	M0P2	73.94646360443585
N182	M0P2	73.9439758799781
N22	M0P2	73.92852377022064
N147	M0P1	73.9138126219757
N233	M0P2	73.90810076992057
N10	M0P1	73.89977385190286
N91	M0P1	73.84977541088301
N231	M0P2	73.84956921388948
N102	M0P1	73.82995511439367
N60	M0P1	73.827942236112
N182	M0P1	73.80815407245245
N219	M0P1	73.80279434035185
N99	M0P2	73.79968613824894
N72	M0P2	73.79567480972764
N40	M0P1	73.78447556231549
N0	M0P1	73.78428354095377
N159	M0P1	73.77573741556262
N34	M0P1	73.77066923293387
N173	M0P1	73.7701907986484
N229	M0P2	73.76967288670858
N191	M0P1	73.75644418669799
N24	M0P1	73.75575439343811
N178	M0P1	73.7548893857379
N176	M0P1	73.72746186084987
N141	M0P1	73.72292686618312
N34	M0P2	73.70691540590269
N95	M0P1	73.69731474269065
N179	M0P1	73.69124075880973
N120	M0P1	73.67382272868417
N183	M0P1	73.67255688818113
N91	M0P2	73.66368969025643
N124	M0P2	73.66146768068575
N86	M0P1	73.65752689577857
N103	M0P1	73.63776996193337
N179	M0P2	73.63758071562188
N41	M0P2	73.62742987879028
N227	M0P2	73.62186172980728
N253	M0P2	73.60876841506979
N156	M0P2	73.60590949198377
N245	M0P1	73.57945702644065
N225	M0P2	73.57581419735652
N115	M0P1	73.5278447921155
N159	M0P2	73.51476384560374
N94	M0P2	73.50365620137018
N20	M0P2	73.50309462898258
N62	M0P2	73.49640862405795
N148	M0P1	73.48469610486063
N210	M0P2	73.48131653064775
N195	M0P2	73.48032930781483
N198	M0P1	73.47426722292585
N41	M0P1	73.46483502351475
N44	M0P2	73.4615177701562
N62	M0P1	73.45323481361265
N163	M0P1	73.45122280779287
N113	M0P2	73.44857683810966
N105	M0P1	73.44588459806982
N47	M0P2	73.44569107792631
N57	M0P2	73.44082586603326
N111	M0P1	73.42405910621164
N65	M0P2	73.42352572204982
N223	M0P2	73.4064932694746
N197	M0P1	73.40456622073543
N27	M0P1	73.40262125368463
N38	M0P2	73.38821613271284
N230	M0P1	73.38272911544482
N206	M0P1	73.37328142904153
N165	M0P1	73.37096040826873
N87	M0P1	73.3240499110907
N141	M0P2	73.29844178039639
N203	M0P1	73.29604861425469
N143	M0P1	73.29424264236877
N2	M0P1	73.2765879958315
N32	M0P2	73.26745285248762
N48	M0P1	73.25775156197415
N53	M0P2	73.2522705121155
N191	M0P2	73.22816983616758
N228	M0P1	73.22092242058716
N4	M0P2	73.21114120083075
N246	M0P1	73.19476579262846
N105	M0P2	73.16456542906963
N176	M0P2	73.15900094302924
N51	M0P1	73.15445991095476
N57	M0P1	73.12631372291071
N245	M0P2	73.114594259976
N69	M0P1	73.10636967025494
N26	M0P1	73.10566538183048
N6	M0P1	73.09516808459011
N4	M0P1	73.09300372179132
N136	M0P1	73.0914915919493
N96	M0P2	73.06399135947868
N247	M0P1	73.062248170565
N165	M0P2	73.05957012333238
N16	M0P1	73.0568457262998
N110	M0P2	73.02891979780543
N87	M0P2	73.01524252661329
N204	M0P1	73.0151308512286
N215	M0P1	73.01126352022129
N186	M0P2	73.00123510006961
N48	M0P2	72.9984775588564
N120	M0P2	72.99779781662073
N18	M0P1	72.99670734233223
N228	M0P2	72.99280011171504
N35	M0P2	72.97187635707814
N198	M0P2	72.97104356646014
N109	M0P1	72.96802063696668
N248	M0P2	72.96688426758192
N196	M0P2	72.96618577083427
N25	M0P1	72.96230184047295
N50	M0P2	72.94594222975138
N242	M0P1	72.94172938695556
N143	M0P2	72.94057852296828
N163	M0P2	72.93257863414146
N148	M0P2	72.93011091050721
N151	M0P1	72.92239007750686
N248	M0P1	72.89074953328236
N10	M0P2	72.88450829897192
N190	M0P2	72.88064406887133
N93	M0P1	72.87351421632047
N32	M0P1	72.84597043547546
N127	M0P1	72.84279196871648
N122	M0P1	72.83846776333212
N123	M0P1	72.83549592684722
N24	M0P2	72.83429307433107
N247	M0P2	72.82475108879589
N197	M0P2	72.81858593622019
N66	M0P2	72.81472899153596
N115	M0P2	72.81044498258416
N186	M0P1	72.80957060458604
N121	M0P1	72.77548110866337
N128	M0P1	72.75784118705997
N230	M0P2	72.74797637154552
N122	M0P2	72.72597177621628
N220	M0P2	72.70554033546068
N93	M0P2	72.70476680449065
N173	M0P2	72.70329096768546
N102	M0P2	72.69776446031756
N2	M0P2	72.67454277129582
N43	M0P1	72.65049234575417
N152	M0P1	72.6267180165305
N137	M0P1	72.62002991136978
N101	M0P2	72.61494356060575
N244	M0P1	72.613804928842
N145	M0P1	72.60550985628288
N150	M0P1	72.60239636930055
N16	M0P2	72.59411607037327
N208	M0P1	72.58751531645248
N252	M0P2	72.5860289236407
N111	M0P2	72.5718780539828
N183	M0P2	72.5675113880061
N206	M0P2	72.55374502130871
N95	M0P2	72.54820971081062
N90	M0P1	72.54268077118468
N201	M0P1	72.54183418879984
N119	M0P1	72.54172523516172
N166	M0P2	72.517969903427
N190	M0P1	72.5089789682097
N69	M0P2	72.49927807178756
N100	M0P1	72.48777735249314
N9	M0P1	72.47439403363387
N80	M0P2	72.45708583098167
N23	M0P1	72.44212659134973
N26	M0P2	72.44186478508345
N100	M0P2	72.44117735852342
N239	M0P1	72.43860721379679
N125	M0P2	72.43681911686872
N178	M0P2	72.43288323748811
N204	M0P2	72.42310136535525
N136	M0P2	72.41580471482303
N18	M0P2	72.4112531718929
N28	M0P1	72.39977086025465
N98	M0P1	72.39065752809984
N153	M0P1	72.32187187633826
N0	M0P2	72.31607736905426
N246	M0P2	72.3143424805312
N168	M0P1	72.3069114802347
N103	M0P2	72.30600105465419
N27	M0P2	72.291278130906
N131	M0P1	72.2827470600605
N84	M0P2	72.2804987953532
N131	M0P2	72.26957716237666
N202	M0P1	72.24647972377716
N98	M0P2	72.24526755302941
N43	M0P2	72.21458627474931
N243	M0P1	72.2130761874214
N151	M0P2	72.20892042525884
N201	M0P2	72.19466155026021
N73	M0P2	72.17432315857513
N40	M0P2	72.17128281011537
N212	M0P2	72.15833396204835
N140	M0P2	72.14665766339022
N8	M0P1	72.12360717752745
N9	M0P2	72.12299907248962
N52	M0P1	72.09836927742981
N205	M0P1	72.09206478699343
N244	M0P2	72.09080074445956
N73	M0P1	72.05739066775641
N171	M0P2	72.05729205066018
N66	M0P1	72.03963878374634
N234	M0P1	72.03120748978108
N140	M0P1	72.02441496938991
N171	M0P1	72.01458048226777
N12	M0P2	72.0115541089981
N153	M0P2	72.00963799068268
N12	M0P1	71.98420319260913
N238	M0P1	71.98048307235149
N137	M0P2	71.97548771202128
N150	M0P2	71.95488290425419
N251	M0P1	71.95254334775291
N61	M0P1	71.95238695887747
N203	M0P2	71.95121620482678
N127	M0P2	71.94406771412469
N123	M0P2	71.93639650001569
N107	M0P2	71.93224241842108
N147	M0P2	71.92269297438065
N180	M0P1	71.8738320612174
N74	M0P1	71.86345139853074
N90	M0P2	71.86325463671528
N61	M0P2	71.85155486005169
N152	M0P2	71.84643544319988
N142	M0P1	71.81008637705236
N208	M0P2	71.79134472010628
N168	M0P2	71.76735226898018
N25	M0P2	71.75598522499627
N181	M0P1	71.7549714409688
N86	M0P2	71.74827811681098
N8	M0P2	71.73405089321022
N23	M0P2	71.73176356834483
N242	M0P2	71.72491900193563
N216	M0P1	71.714001869208
N202	M0P2	71.69451039357955
N119	M0P2	71.6387404673369
N181	M0P2	71.63314591564267
N7	M0P1	71.62834942732297
N28	M0P2	71.6211549350628
N142	M0P2	71.61906422448374
N205	M0P2	71.56493550170126
N188	M0P1	71.56490557723009
N51	M0P2	71.54790504765697
N106	M0P2	71.53101222732221
N6	M0P2	71.52149159003602
N132	M0P1	71.47700940451614
N138	M0P1	71.44550742271895
N243	M0P2	71.44414734617749
N79	M0P1	71.43419549461396
N130	M0P1	71.42386766260461
N188	M0P2	71.40596412667946
N33	M0P1	71.37455981044332
N215	M0P2	71.3703481626917
N212	M0P1	71.35471429185418
N108	M0P1	71.34641792428738
N184	M0P1	71.31066374076181
N76	M0P1	71.30326122569386
N236	M0P2	71.28977562583168
N92	M0P1	71.27405917042051
N167	M0P1	71.26405478552624
N125	M0P1	71.25648363954679
N13	M0P2	71.21596252016752
N128	M0P2	71.17671463170336
N77	M0P2	71.14701186864113
N239	M0P2	71.13636918562406
N251	M0P2	71.09575901611879
N109	M0P2	71.03883529443556
N234	M0P2	71.03126992678881
N13	M0P1	70.92297685341327
N85	M0P1	70.8698936349283
N169	M0P1	70.86819855187787
N7	M0P2	70.84893212484167
N79	M0P2	70.83630862770224
N200	M0P2	70.82748769663885
N106	M0P1	70.81938054359489
N114	M0P1	70.79421074343554
N167	M0P2	70.77293510859454
N121	M0P2	70.76571668970428
N238	M0P2	70.76461787823064
N76	M0P2	70.72931119203713
N180	M0P2	70.72872060252848
N236	M0P1	70.7017922732557
N132	M0P2	70.69831591429829
N108	M0P2	70.68774295329786
N67	M0P1	70.65832003290416
N52	M0P2	70.64826909648218
N74	M0P2	70.63873684185819
N59	M0P1	70.58933184816851
N130	M0P2	70.58750907928334
N85	M0P2	70.56893514327749
N216	M0P2	70.54918689529586
N112	M0P1	70.53874494213187
N139	M0P2	70.52511630325898
N139	M0P1	70.35761889936111
N33	M0P2	70.33972378334875
N184	M0P2	70.27094325458893
N138	M0P2	70.2131519791692
N145	M0P2	70.13355888066508
N250	M0P1	70.0295837189633
N200	M0P1	70.0036856419174
N169	M0P2	69.94932212928688
N117	M0P1	69.88693256044644
N92	M0P2	69.77178388217726
N67	M0P2	69.65174795571511
N134	M0P2	69.64303383621882
N117	M0P2	69.61306817382138
N114	M0P2	69.50530786622403
N59	M0P2	69.34407190461206
N112	M0P2	69.24194023822156
N193	M0P1	69.2186912257821
N134	M0P1	68.98713373599458
N250	M0P2	68.96988905369017
N193	M0P2	68.74511375547445
N81	M0P1	68.72811251330131
N30	M0P1	68.67498350636015
N81	M0P2	68.62392496768007
N30	M0P2	68.61357439799758
N55	N217	67.69630259636324
N70	N217	67.56648006782052
N5	N217	67.248812593607
N17	N217	67.10977201098285
N217	N235	67.07299946664716
N82	N217	67.05457498002215
N161	N217	67.03628525703971
N5	N58	66.96778329782592
N217	N240	66.90485725193867
N187	N217	66.89704738306682
N68	N217	66.87325686952681
N175	N217	66.83619998200447
N17	N70	66.82116743062215
N58	N217	66.78867149685448
N17	N161	66.7529587856261
N161	N235	66.73155259950727
N172	N217	66.71245380461914
N17	N46	66.7066005543893
N209	N217	66.70146550623758
N5	N209	66.67965261753125
N17	N177	66.61521779959003
N133	N241	66.61276031627858
N55	N133	66.57042817107867
N133	N235	66.5698096032429
N104	N133	66.56293497439947
N46	N58	66.54393743674791
N5	N133	66.53511313916533
N5	N70	66.49923163431231
N70	N241	66.49673371827885
N68	N70	66.48698096949374
N133	N217	66.47987874946557
N46	N217	66.47335272276541
N83	N217	66.47290565331059
N11	N17	66.40460644528503
N5	N55	66.39948060744791
N217	N218	66.37272040452808
N149	N217	66.33364370104391
N177	N217	66.32522198079823
N5	N22	66.30669222059078
N11	N217	66.29948755512305
N56	N217	66.2946516150696
N5	N17	66.28757101904193
N70	N133	66.27482878384762
N17	N149	66.2640320869832
N36	N217	66.24757878656965
N55	N161	66.24749795052048
N17	N187	66.24597607502074
N58	N70	66.24280537787763
N24	N217	66.24237912843819
N5	N226	66.23773629187781
N172	N235	66.23216656097793
N17	N240	66.22862583700044
N55	N175	66.2067490387999
N17	N133	66.20253034801863
N199	N217	66.191467405617
N5	N175	66.17840423120651
N68	N133	66.15868447421235
N17	N37	66.15101036916894
N55	N235	66.14951551050763
N17	N58	66.14946134035472
N42	N217	66.14661635846278
N161	N172	66.13671397221333
N144	N217	66.12864642358
N17	N55	66.11639179712802
N17	N235	66.08938219958509
N5	N46	66.0847019130888
N70	N104	66.08399198831648
N46	N249	66.0751332644868
N217	N226	66.06681087585457
N70	N78	66.04966194842564
N1	N133	66.04228139993211
N1	N70	66.04213477329176
N70	N209	66.04050447807822
N70	N161	66.03792589889781
N70	N177	66.0304400987443
N46	N161	66.02306355828478
N54	N217	66.02087257051608
N89	N217	66.01208140574454
N17	N126	66.00900498089322
N11	N161	66.00779447509558
N17	N83	66.0011031969334
N64	N217	66.0007224030569
N29	N217	65.98149961775198
N55	N199	65.97335840700543
N29	N55	65.96543827123969
N1	N217	65.9628901756223
N46	N172	65.96239028079435
N37	N217	65.95443719608011
N17	N209	65.93428689060966
N46	N70	65.92694673893857
N46	N177	65.91500445850397
N46	N68	65.91170497730491
N58	N161	65.89012326962893
N70	N126	65.87493404999259
N17	N82	65.87317634980718
N46	N55	65.87048500956735
N5	N174	65.86138887666311
N133	N175	65.85526497176033
N11	N70	65.8438605088595
N46	N104	65.84276248993592
N58	N68	65.83654637291966
N78	N217	65.82914926675585
N54	N133	65.82502016093349
N75	N217	65.8193637660006
N15	N68	65.81618687562877
N133	N170	65.81303265770839
N126	N133	65.80237701738952
N22	N217	65.79824521357659
N46	N133	65.79504912934499
N45	N217	65.78712747782993
N46	N149	65.78600522287888
N55	N249	65.78373882979213
N68	N161	65.77983568653872
N70	N175	65.77516189339804
N5	N37	65.77474171787617
N55	N170	65.76514835945272
N170	N217	65.75748950811976
N162	N217	65.75745908700083
N68	N241	65.75557773812397
N5	N11	65.75377205874247
N15	N217	65.74798965084483
N80	N217	65.74233795944019
N55	N104	65.74217644120108
N55	N177	65.73172770637757
N70	N172	65.72826392468414
N129	N217	65.72773020613386
N192	N217	65.72442718950333
N11	N174	65.72151011399546
N68	N149	65.7211497646349
N5	N64	65.71487071490355
N55	N172	65.7143289000378
N5	N177	65.71390520649584
N118	N217	65.71262559056049
N21	N70	65.71255084162112
N68	N78	65.70640316136269
N172	N240	65.70161478905356
N42	N55	65.69903589707246
N17	N185	65.69591480950476
N78	N133	65.68997385206603
N37	N68	65.68988872677437
N99	N217	65.68335418899369
N104	N217	65.67625352107461
N46	N235	65.6718216103327
N37	N161	65.66916413303989
N17	N89	65.66900123358937
N68	N177	65.66635240535106
N133	N192	65.6652525230893
N5	N172	65.66463189016213
N217	N221	65.66191291633004
N133	N209	65.66161941051541
N58	N240	65.65511776327094
N11	N226	65.64727429885534
N210	N217	65.64620819629636
N55	N68	65.64481774150045
N58	N235	65.64329814015127
N58	N177	65.6429873224397
N70	N157	65.64081060788885
N5	N245	65.63293876245734
N185	N217	65.63204540264269
N17	N156	65.62704563081206
N36	N58	65.61649217099239
N82	N144	65.61578386274596
N17	N129	65.61374077511573
N46	N241	65.61207450995062
N22	N174	65.60398262169474
N214	N241	65.59840942336086
N104	N177	65.59675100464119
N133	N161	65.58911878390063
N55	N56	65.58634824711771
N17	N104	65.58446025604098
N5	N161	65.57870450512564
N161	N240	65.57603209685476
N1	N5	65.5725961302669
N45	N46	65.5707119776198
N133	N199	65.57010312247439
N70	N149	65.56989078098559
N5	N149	65.56915240347735
N157	N217	65.56831280437473
N133	N187	65.56423670108416
N45	N70	65.56191455932276
N126	N177	65.55850518325315
N37	N172	65.5508774316404
N17	N45	65.54970074509038
N17	N172	65.54517304744513
N217	N241	65.53950504765453
N31	N133	65.53213691682322
N58	N249	65.52696731621745
N75	N172	65.52560525055742
N17	N189	65.52386656356248
N104	N172	65.52035152599456
N5	N68	65.51875538250897
N36	N133	65.51833987887949
N133	N177	65.5175151351068
N11	N189	65.51536138427764
N54	N58	65.51450168467181
N209	N241	65.51031546324157
N31	N217	65.50858922692714
N15	N133	65.50824176290189
N17	N160	65.50591591327975
N83	N133	65.50581272599811
N149	N177	65.4968018968284
N149	N172	65.48953324538888
N78	N161	65.48917702376639
N3	N55	65.48174830145581
N55	N149	65.48121717816684
N155	N217	65.47836858530354
N55	N70	65.47822478335002
N21	N217	65.4755990988051
N55	N58	65.47464341487557
N126	N199	65.47440751644899
N11	N177	65.46804437082756
N70	N129	65.4636679831383
N19	N217	65.45489999081474
N37	N46	65.4534839601256
N177	N235	65.4519813700681
N11	N235	65.45068206502765
N10	N217	65.44794145120977
N1	N104	65.44416844094121
N68	N82	65.44388972199522
N78	N149	65.44373703127349
N171	N217	65.43953101715306
N17	N68	65.43883224095043
N1	N11	65.42931153572863
N1	N17	65.42907436485984
N0	N217	65.42551715146692
N11	N129	65.42498173168133
N70	N249	65.42474325855437
N104	N161	65.42453464624305
N126	N170	65.42347097092716
N42	N46	65.41960968261264
N5	N75	65.41761519791908
N55	N144	65.41528127005404
N17	N194	65.41289402202528
N57	N217	65.40804207736801
N55	N64	65.4075961088538
N46	N78	65.40749884070101
N126	N217	65.40688666555798
N22	N133	65.40507806197274
N17	N144	65.40384267589798
N42	N133	65.40332338019653
N5	N240	65.4030378680909
N5	N241	65.40174129455772
N70	N235	65.39754490647465
N133	N149	65.3935177436797
N217	N249	65.38925614360778
N55	N82	65.38756713163457
N3	N217	65.38616180330428
N144	N235	65.38532754695007
N5	N189	65.38185417038767
N189	N217	65.3801201059905
N149	N194	65.37770051139523
N5	N199	65.37703154311748
N55	N162	65.37547140457355
N55	N240	65.37059830353246
N38	N217	65.36395720232395
N211	N217	65.35208326725842
N174	N175	65.34878836063581
N58	N170	65.34549552297449
N209	N249	65.34129844294512
N56	N133	65.34027535338828
N56	N70	65.3374747356429
N45	N78	65.33684924682166
N124	N133	65.33647213800577
N170	N209	65.33385946776252
N37	N55	65.33352114917943
N17	N78	65.33269950046815
N70	N170	65.32948813676194
N57	N70	65.3271114941017
N22	N55	65.32665653410368
N46	N155	65.32657881897467
N58	N149	65.32569005972528
N149	N161	65.32292424161278
N58	N89	65.32044034386399
N54	N175	65.31650781826465
N126	N149	65.31627729412867
N37	N70	65.31210108971572
N22	N209	65.30965726719296
N17	N155	65.30281225824729
N68	N235	65.30200405046344
N42	N235	65.3013795049701
N22	N104	65.29892023485627
N68	N104	65.29803747612641
N55	N221	65.29648266952427
N11	N82	65.29606831764977
N182	N217	65.29547980813368
N37	N133	65.2942987033748
N175	N209	65.29346576593525
N17	N29	65.2906849307401
N15	N172	65.28586237921263
N177	N240	65.28581190891418
N161	N226	65.28544078653795
N55	N187	65.28525629182332
N46	N209	65.28497279081785
N133	N189	65.28448593180656
N166	N217	65.28204014102812
N209	N235	65.28121526374889
N63	N133	65.2801537679261
N70	N156	65.27792911484721
N177	N192	65.27596881257341
N14	N217	65.27577971441497
N126	N156	65.2737965733977
N29	N70	65.26845391267125
N5	N104	65.26760664062931
N70	N218	65.26407039139303
N55	N78	65.26125129352295
N11	N83	65.25902825812227
N56	N58	65.25842709864719
N157	N241	65.25706732340404
N198	N217	65.25684612856276
N1	N22	65.25308879870863
N133	N224	65.2525814519031
N5	N31	65.24867853600881
N37	N235	65.2466461021977
N5	N170	65.24245236902789
N11	N55	65.24211184862361
N194	N217	65.23899560692371
N17	N221	65.23812506863032
N58	N133	65.23758327300948
N68	N249	65.23693149506289
N63	N217	65.23610262959119
N68	N129	65.2354490078942
N82	N149	65.2349943954905
N217	N232	65.2298229029766
N60	N217	65.22710035248383
N172	N187	65.2259028149092
N217	N230	65.22458237003593
N213	N217	65.21917140357255
N5	N54	65.21888307333575
N149	N240	65.214176682377
N82	N235	65.21310597698903
N156	N177	65.21004635740974
N17	N249	65.20846034749411
N70	N89	65.20487084261549
N133	N226	65.20327307494881
N11	N162	65.20187875408192
N68	N175	65.20175202592509
N70	N187	65.20109179371138
N1	N68	65.20009487531206
N11	N157	65.19341641198844
N175	N235	65.19299811770907
N70	N82	65.19067182729486
N88	N133	65.18962419918171
N64	N70	65.18858457301485
N5	N83	65.18683197115024
N45	N104	65.18054118109467
N89	N161	65.17846555364667
N5	N36	65.17745369017939
N177	N241	65.17640423254852
N133	N146	65.17557805089746
N155	N235	65.17364128601912
N175	N249	65.1733258091117
N17	N162	65.17237812240819
N126	N194	65.17110879832762
N15	N55	65.17060624304577
N58	N211	65.17014082637525
N133	N174	65.16778404021898
N1	N161	65.16750468296232
N56	N177	65.1666293836679
N78	N104	65.164081559642
N217	N223	65.15716788982536
N172	N226	65.15580583563133
N42	N172	65.15469135865715
N88	N235	65.15337963329875
N5	N187	65.15043219452127
N58	N189	65.15038004050348
N5	N15	65.1495284519624
N21	N235	65.14885230601067
N15	N70	65.1456668524188
N31	N58	65.14547709309318
N3	N58	65.1448013436302
N161	N177	65.14417072613287
N15	N235	65.14287617150694
N217	N245	65.14052585401805
N58	N241	65.1385637618032
N55	N192	65.13757024757797
N5	N105	65.13601705574547
N31	N104	65.1329557515146
N17	N241	65.13256489448031
N11	N104	65.13142557491847
N17	N21	65.12933912560402
N55	N226	65.12825029455416
N5	N158	65.12666480874759
N68	N75	65.12618603711599
N133	N156	65.12459714867873
N11	N194	65.12291328467836
N88	N217	65.11965575022987
N75	N133	65.11290264397394
N78	N241	65.11216749813684
N126	N221	65.11108714264992
N4	N217	65.11086696136044
N68	N118	65.110689800611
N87	N217	65.1047657622621
N154	N217	65.10453472379595
N55	N194	65.10319277076633
N133	N157	65.10269303123641
N3	N235	65.10208187194803
N135	N217	65.09985446866267
N84	N217	65.09953498932373
N172	N175	65.09663695792551
N104	N192	65.09597651883269
N22	N31	65.09445203031646
N70	N96	65.09430466654157
N5	N89	65.09212923968153
N209	N226	65.08640422785538
N5	N19	65.08638609063928
N34	N161	65.08526993206397
N58	N209	65.08185710640737
N39	N217	65.07891539210686
N204	N217	65.0780964029691
N55	N209	65.07732716308965
N5	N82	65.07732318463968
N68	N144	65.07607324878882
N46	N226	65.07552129194664
N29	N249	65.07529823629739
N22	N70	65.07305594268837
N64	N133	65.06863759213684
N71	N217	65.06667108315742
N97	N217	65.0640903945532
N133	N240	65.06380639961571
